pc_time_iso,elapsed_pc_s,seq,missing_since_prev,total_missing_packets,mean_hr,final_ppg_stress_score,final_gsr_stress_score,integrated_stress_score,integrated_level_code,integrated_level,mode_code,mode,ppg_ready,gsr_ready,label_valid,measuring,raw_hex
2026-05-14T22:10:58.706,407.211,374,0,0,88.880,69.079,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,76 01 9e c2 b1 42 47 28 8a 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:10:59.723,408.228,375,0,0,88.880,69.079,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,77 01 9e c2 b1 42 47 28 8a 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:00.743,409.247,376,0,0,89.255,71.207,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,78 01 6b 82 b2 42 26 6a 8e 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:01.768,410.273,377,0,0,89.405,71.451,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,79 01 98 cf b2 42 0a e7 8e 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:02.726,411.230,378,0,0,89.561,74.739,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,7a 01 4f 1f b3 42 29 7a 95 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:03.810,412.315,379,0,0,89.606,74.785,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,7b 01 23 36 b3 42 10 92 95 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:04.828,413.333,380,0,0,89.942,77.077,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,7c 01 12 e2 b3 42 5b 27 9a 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:05.845,414.350,381,0,0,90.099,77.379,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,7d 01 be 32 b4 42 d5 c1 9a 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:06.863,415.368,382,0,0,90.321,79.698,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,7e 01 2b a4 b4 42 63 65 9f 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:07.890,416.395,383,0,0,90.498,79.873,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,7f 01 d7 fe b4 42 07 bf 9f 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:08.908,417.413,384,0,0,90.502,80.505,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,80 01 2c 01 b5 42 ad 02 a1 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:09.927,418.431,385,0,0,90.708,77.887,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,81 01 40 6a b5 42 23 c6 9b 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:10.951,419.455,386,0,0,90.708,77.887,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,82 01 40 6a b5 42 23 c6 9b 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:11.968,420.473,387,0,0,91.417,72.148,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,83 01 7d d5 b6 42 b3 4b 90 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:12.986,421.490,388,0,0,91.626,72.598,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,84 01 b4 40 b7 42 14 32 91 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:14.003,422.508,389,0,0,91.598,72.191,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,85 01 61 32 b7 42 bf 61 90 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:15.021,423.525,390,0,0,91.598,72.191,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,86 01 61 32 b7 42 bf 61 90 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:16.049,424.553,391,0,0,91.598,72.191,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,87 01 61 32 b7 42 bf 61 90 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:17.066,425.571,392,0,0,91.598,72.191,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,88 01 61 32 b7 42 bf 61 90 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:18.091,426.595,393,0,0,91.598,72.191,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,89 01 61 32 b7 42 bf 61 90 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:19.108,427.613,394,0,0,91.598,72.191,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,8a 01 61 32 b7 42 bf 61 90 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:20.126,428.631,395,0,0,91.598,72.191,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,8b 01 61 32 b7 42 bf 61 90 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:21.144,429.648,396,0,0,91.949,75.866,-1.000,-1.000,0,NONE,4,TRANSITION,0,0,0,1,8c 01 0e e6 b7 42 54 bb 97 42 00 00 80 bf 00 00 80 bf 00 04 08
2026-05-14T22:11:22.161,430.666,397,0,0,91.973,76.092,-1.000,76.092,4,Stress,5,STRESS,1,0,1,1,8d 01 16 f2 b7 42 e1 2e 98 42 00 00 80 bf e1 2e 98 42 04 05 0d
2026-05-14T22:11:23.190,431.694,398,0,0,91.973,76.092,-1.000,76.092,4,Stress,5,STRESS,1,0,1,1,8e 01 16 f2 b7 42 e1 2e 98 42 00 00 80 bf e1 2e 98 42 04 05 0d
2026-05-14T22:11:24.206,432.711,399,0,0,92.374,70.239,-1.000,70.239,3,Mild,5,STRESS,1,0,1,1,8f 01 7f bf b8 42 59 7a 8c 42 00 00 80 bf 59 7a 8c 42 03 05 0d
2026-05-14T22:11:25.281,433.786,400,0,0,92.540,72.619,-1.000,72.619,3,Mild,5,STRESS,1,0,1,1,90 01 99 14 b9 42 c4 3c 91 42 00 00 80 bf c4 3c 91 42 03 05 0d
2026-05-14T22:11:26.249,434.753,401,0,0,92.327,69.996,-1.000,69.996,3,Mild,5,STRESS,1,0,1,1,91 01 3d a7 b8 42 33 fe 8b 42 00 00 80 bf 33 fe 8b 42 03 05 0d
2026-05-14T22:11:27.327,435.831,402,0,0,92.327,69.996,-1.000,69.996,3,Mild,5,STRESS,1,0,1,1,92 01 3d a7 b8 42 33 fe 8b 42 00 00 80 bf 33 fe 8b 42 03 05 0d
2026-05-14T22:11:28.284,436.788,403,0,0,92.327,69.996,-1.000,69.996,3,Mild,5,STRESS,1,0,1,1,93 01 3d a7 b8 42 33 fe 8b 42 00 00 80 bf 33 fe 8b 42 03 05 0d
2026-05-14T22:11:29.369,437.873,404,0,0,92.327,69.996,-1.000,69.996,3,Mild,5,STRESS,1,0,1,1,94 01 3d a7 b8 42 33 fe 8b 42 00 00 80 bf 33 fe 8b 42 03 05 0d
2026-05-14T22:11:30.386,438.891,405,0,0,92.327,69.996,-1.000,69.996,3,Mild,5,STRESS,1,0,1,1,95 01 3d a7 b8 42 33 fe 8b 42 00 00 80 bf 33 fe 8b 42 03 05 0d
2026-05-14T22:11:31.405,439.909,406,0,0,92.493,70.049,-1.000,70.049,3,Mild,5,STRESS,1,0,1,1,96 01 40 fc b8 42 37 19 8c 42 00 00 80 bf 37 19 8c 42 03 05 0d
2026-05-14T22:11:32.371,440.875,407,0,0,92.331,69.296,-1.000,69.296,3,Mild,5,STRESS,1,0,1,1,97 01 a9 a9 b8 42 7f 97 8a 42 00 00 80 bf 7f 97 8a 42 03 05 0d
2026-05-14T22:11:33.450,441.955,408,0,0,92.327,69.991,-1.000,69.991,3,Mild,5,STRESS,1,0,1,1,98 01 3d a7 b8 42 83 fb 8b 42 00 00 80 bf 83 fb 8b 42 03 05 0d
2026-05-14T22:11:34.408,442.912,409,0,0,91.361,65.509,-1.000,65.509,3,Mild,5,STRESS,1,0,1,1,99 01 fa b8 b6 42 c5 04 83 42 00 00 80 bf c5 04 83 42 03 05 0d
2026-05-14T22:11:35.425,443.930,410,0,0,91.176,64.823,-1.000,64.823,3,Mild,5,STRESS,1,0,1,1,9a 01 34 5a b6 42 43 a5 81 42 00 00 80 bf 43 a5 81 42 03 05 0d
2026-05-14T22:11:36.443,444.947,411,0,0,90.996,64.409,-1.000,64.409,3,Mild,5,STRESS,1,0,1,1,9b 01 2a fe b5 42 91 d1 80 42 00 00 80 bf 91 d1 80 42 03 05 0d
2026-05-14T22:11:37.410,445.914,412,0,0,90.996,64.409,-1.000,64.409,3,Mild,5,STRESS,1,0,1,1,9c 01 2a fe b5 42 91 d1 80 42 00 00 80 bf 91 d1 80 42 03 05 0d
2026-05-14T22:11:38.488,446.992,413,0,0,90.996,64.409,-1.000,64.409,3,Mild,5,STRESS,1,0,1,1,9d 01 2a fe b5 42 91 d1 80 42 00 00 80 bf 91 d1 80 42 03 05 0d
2026-05-14T22:11:39.445,447.950,414,0,0,91.185,64.413,-1.000,64.413,3,Mild,5,STRESS,1,0,1,1,9e 01 ee 5e b6 42 3b d3 80 42 00 00 80 bf 3b d3 80 42 03 05 0d
2026-05-14T22:11:40.530,449.034,415,0,0,90.996,53.568,-1.000,53.568,2,Normal,5,STRESS,1,0,1,1,9f 01 2a fe b5 42 6b 45 56 42 00 00 80 bf 6b 45 56 42 02 05 0d
2026-05-14T22:11:41.491,449.995,416,0,0,90.840,52.553,-1.000,52.553,2,Normal,5,STRESS,1,0,1,1,a0 01 38 ae b5 42 c5 35 52 42 00 00 80 bf c5 35 52 42 02 05 0d
2026-05-14T22:11:42.564,451.069,417,0,0,90.840,52.553,-1.000,52.553,2,Normal,5,STRESS,1,0,1,1,a1 01 38 ae b5 42 c5 35 52 42 00 00 80 bf c5 35 52 42 02 05 0d
2026-05-14T22:11:43.530,452.034,418,0,0,90.840,52.553,-1.000,52.553,2,Normal,5,STRESS,1,0,1,1,a2 01 38 ae b5 42 c5 35 52 42 00 00 80 bf c5 35 52 42 02 05 0d
2026-05-14T22:11:44.603,453.108,419,0,0,90.840,52.553,-1.000,52.553,2,Normal,5,STRESS,1,0,1,1,a3 01 38 ae b5 42 c5 35 52 42 00 00 80 bf c5 35 52 42 02 05 0d
2026-05-14T22:11:45.625,454.130,420,0,0,90.840,52.553,-1.000,52.553,2,Normal,5,STRESS,1,0,1,1,a4 01 38 ae b5 42 c5 35 52 42 00 00 80 bf c5 35 52 42 02 05 0d
2026-05-14T22:11:46.646,455.151,421,0,0,90.840,52.553,-1.000,52.553,2,Normal,5,STRESS,1,0,1,1,a5 01 38 ae b5 42 c5 35 52 42 00 00 80 bf c5 35 52 42 02 05 0d
2026-05-14T22:11:47.730,456.234,422,0,0,91.389,48.376,-1.000,48.376,2,Normal,5,STRESS,1,0,1,1,a6 01 3a c7 b6 42 93 80 41 42 00 00 80 bf 93 80 41 42 02 05 0d
2026-05-14T22:11:48.685,457.189,423,0,0,91.389,48.376,-1.000,48.376,2,Normal,5,STRESS,1,0,1,1,a7 01 3a c7 b6 42 93 80 41 42 00 00 80 bf 93 80 41 42 02 05 0d
2026-05-14T22:11:49.706,458.210,424,0,0,91.389,48.376,-1.000,48.376,2,Normal,5,STRESS,1,0,1,1,a8 01 3a c7 b6 42 93 80 41 42 00 00 80 bf 93 80 41 42 02 05 0d
2026-05-14T22:11:50.723,459.228,425,0,0,91.389,48.376,-1.000,48.376,2,Normal,5,STRESS,1,0,1,1,a9 01 3a c7 b6 42 93 80 41 42 00 00 80 bf 93 80 41 42 02 05 0d
2026-05-14T22:11:51.807,460.311,426,0,0,91.222,46.275,-1.000,46.275,2,Normal,5,STRESS,1,0,1,1,aa 01 dc 71 b6 42 48 19 39 42 00 00 80 bf 48 19 39 42 02 05 0d
2026-05-14T22:11:52.769,461.273,427,0,0,91.222,46.275,-1.000,46.275,2,Normal,5,STRESS,1,0,1,1,ab 01 dc 71 b6 42 48 19 39 42 00 00 80 bf 48 19 39 42 02 05 0d
2026-05-14T22:11:53.790,462.294,428,0,0,91.222,46.275,-1.000,46.275,2,Normal,5,STRESS,1,0,1,1,ac 01 dc 71 b6 42 48 19 39 42 00 00 80 bf 48 19 39 42 02 05 0d
2026-05-14T22:11:54.810,463.314,429,0,0,91.570,45.356,-1.000,45.356,2,Normal,5,STRESS,1,0,1,1,ad 01 10 24 b7 42 d8 6c 35 42 00 00 80 bf d8 6c 35 42 02 05 0d
2026-05-14T22:11:55.828,464.332,430,0,0,91.570,45.356,-1.000,45.356,2,Normal,5,STRESS,1,0,1,1,ae 01 10 24 b7 42 d8 6c 35 42 00 00 80 bf d8 6c 35 42 02 05 0d
2026-05-14T22:11:56.850,465.354,431,0,0,91.570,45.356,-1.000,45.356,2,Normal,5,STRESS,1,0,1,1,af 01 10 24 b7 42 d8 6c 35 42 00 00 80 bf d8 6c 35 42 02 05 0d
2026-05-14T22:11:57.984,466.489,432,0,0,91.380,42.535,83.247,62.891,3,Mild,5,STRESS,1,1,1,1,b0 01 7a c2 b6 42 21 24 2a 42 4b 7e a6 42 5c 90 7b 42 03 05 0f
2026-05-14T22:11:58.891,467.395,433,0,0,91.380,42.535,83.247,62.891,3,Mild,5,STRESS,1,1,1,1,b1 01 7a c2 b6 42 21 24 2a 42 4b 7e a6 42 5c 90 7b 42 03 05 0f
2026-05-14T22:11:59.966,468.471,434,0,0,91.380,42.535,83.247,62.891,3,Mild,5,STRESS,1,1,1,1,b2 01 7a c2 b6 42 21 24 2a 42 4b 7e a6 42 5c 90 7b 42 03 05 0f
2026-05-14T22:12:00.927,469.432,435,0,0,91.380,42.535,83.247,62.891,3,Mild,5,STRESS,1,1,1,1,b3 01 7a c2 b6 42 21 24 2a 42 4b 7e a6 42 5c 90 7b 42 03 05 0f
2026-05-14T22:12:01.948,470.452,436,0,0,91.380,42.535,83.247,62.891,3,Mild,5,STRESS,1,1,1,1,b4 01 7a c2 b6 42 21 24 2a 42 4b 7e a6 42 5c 90 7b 42 03 05 0f
2026-05-14T22:12:02.905,471.409,437,0,0,91.222,42.019,83.247,62.633,3,Mild,5,STRESS,1,1,1,1,b5 01 dc 71 b6 42 c4 13 28 42 4b 7e a6 42 2d 88 7a 42 03 05 0f
