pc_time_iso,elapsed_pc_s,seq,missing_since_prev,total_missing_packets,mean_hr,final_ppg_stress_score,final_gsr_stress_score,integrated_stress_score,integrated_level_code,integrated_level,mode_code,mode,ppg_ready,gsr_ready,label_valid,measuring,raw_hex
2026-05-14T22:40:17.732,527.081,499,0,0,93.897,66.556,100.000,83.278,4,Stress,5,STRESS,1,1,1,1,f3 01 1e cb bb 42 b7 1c 85 42 00 00 c8 42 5c 8e a6 42 04 05 0f
2026-05-14T22:40:18.759,528.108,500,0,0,93.897,66.556,100.000,83.278,4,Stress,5,STRESS,1,1,1,1,f4 01 1e cb bb 42 b7 1c 85 42 00 00 c8 42 5c 8e a6 42 04 05 0f
2026-05-14T22:40:19.717,529.066,501,0,0,93.897,66.556,100.000,100.000,4,Stress,5,STRESS,0,1,1,1,f5 01 1e cb bb 42 b7 1c 85 42 00 00 c8 42 00 00 c8 42 04 05 0e
2026-05-14T22:40:20.734,530.083,502,0,0,93.897,66.556,100.000,100.000,4,Stress,5,STRESS,0,1,1,1,f6 01 1e cb bb 42 b7 1c 85 42 00 00 c8 42 00 00 c8 42 04 05 0e
2026-05-14T22:40:21.752,531.101,503,0,0,93.897,66.556,98.591,98.591,4,Stress,5,STRESS,0,1,1,1,f7 01 1e cb bb 42 b7 1c 85 42 6d 2e c5 42 6d 2e c5 42 04 05 0e
2026-05-14T22:40:22.773,532.122,504,0,0,93.897,66.556,98.591,98.591,4,Stress,5,STRESS,0,1,1,1,f8 01 1e cb bb 42 b7 1c 85 42 6d 2e c5 42 6d 2e c5 42 04 05 0e
2026-05-14T22:40:23.738,533.087,505,0,0,93.897,66.556,98.591,98.591,4,Stress,5,STRESS,0,1,1,1,f9 01 1e cb bb 42 b7 1c 85 42 6d 2e c5 42 6d 2e c5 42 04 05 0e
2026-05-14T22:40:24.815,534.164,506,0,0,93.897,66.556,98.591,98.591,4,Stress,5,STRESS,0,1,1,1,fa 01 1e cb bb 42 b7 1c 85 42 6d 2e c5 42 6d 2e c5 42 04 05 0e
2026-05-14T22:40:25.775,535.124,507,0,0,93.897,66.556,98.591,98.591,4,Stress,5,STRESS,0,1,1,1,fb 01 1e cb bb 42 b7 1c 85 42 6d 2e c5 42 6d 2e c5 42 04 05 0e
2026-05-14T22:40:26.856,536.206,508,0,0,93.897,66.556,98.591,98.591,4,Stress,5,STRESS,0,1,1,1,fc 01 1e cb bb 42 b7 1c 85 42 6d 2e c5 42 6d 2e c5 42 04 05 0e
2026-05-14T22:40:27.818,537.168,509,0,0,93.897,66.556,98.591,98.591,4,Stress,5,STRESS,0,1,1,1,fd 01 1e cb bb 42 b7 1c 85 42 6d 2e c5 42 6d 2e c5 42 04 05 0e
2026-05-14T22:40:28.892,538.241,510,0,0,93.897,66.556,98.591,98.591,4,Stress,5,STRESS,0,1,1,1,fe 01 1e cb bb 42 b7 1c 85 42 6d 2e c5 42 6d 2e c5 42 04 05 0e
2026-05-14T22:40:29.860,539.209,511,0,0,93.897,66.556,98.591,98.591,4,Stress,5,STRESS,0,1,1,1,ff 01 1e cb bb 42 b7 1c 85 42 6d 2e c5 42 6d 2e c5 42 04 05 0e
2026-05-14T22:40:30.935,540.284,512,0,0,93.897,66.556,98.591,98.591,4,Stress,5,STRESS,0,1,1,1,00 02 1e cb bb 42 b7 1c 85 42 6d 2e c5 42 6d 2e c5 42 04 05 0e
2026-05-14T22:40:31.956,541.305,513,0,0,93.897,66.556,98.591,98.591,4,Stress,5,STRESS,0,1,1,1,01 02 1e cb bb 42 b7 1c 85 42 6d 2e c5 42 6d 2e c5 42 04 05 0e
2026-05-14T22:40:32.980,542.329,514,0,0,93.897,66.556,98.591,98.591,4,Stress,5,STRESS,0,1,1,1,02 02 1e cb bb 42 b7 1c 85 42 6d 2e c5 42 6d 2e c5 42 04 05 0e
2026-05-14T22:40:33.991,543.340,515,0,0,93.897,66.556,98.591,98.591,4,Stress,5,STRESS,0,1,1,1,03 02 1e cb bb 42 b7 1c 85 42 6d 2e c5 42 6d 2e c5 42 04 05 0e
2026-05-14T22:40:35.011,544.360,516,0,0,93.897,66.556,98.591,98.591,4,Stress,5,STRESS,0,1,1,1,04 02 1e cb bb 42 b7 1c 85 42 6d 2e c5 42 6d 2e c5 42 04 05 0e
2026-05-14T22:40:36.033,545.382,517,0,0,93.511,66.701,98.591,82.646,4,Stress,5,STRESS,1,1,1,1,05 02 cf 05 bb 42 d3 66 85 42 6d 2e c5 42 a0 4a a5 42 04 05 0f
2026-05-14T22:40:37.053,546.402,518,0,0,93.531,66.743,98.591,82.667,4,Stress,5,STRESS,1,1,1,1,06 02 c3 0f bb 42 a9 7c 85 42 6d 2e c5 42 8b 55 a5 42 04 05 0f
2026-05-14T22:40:38.079,547.428,519,0,0,93.317,65.726,98.591,82.158,4,Stress,5,STRESS,1,1,1,1,07 02 87 a2 ba 42 7c 73 83 42 6d 2e c5 42 f4 50 a4 42 04 05 0f
2026-05-14T22:40:39.036,548.385,520,0,0,93.129,64.920,98.591,81.755,4,Stress,5,STRESS,1,1,1,1,08 02 1f 42 ba 42 21 d7 81 42 6d 2e c5 42 c7 82 a3 42 04 05 0f
2026-05-14T22:40:40.121,549.470,521,0,0,92.951,64.496,98.591,81.544,4,Stress,5,STRESS,1,1,1,1,09 02 04 e7 b9 42 30 fe 80 42 6d 2e c5 42 4e 16 a3 42 04 05 0f
2026-05-14T22:40:41.141,550.490,522,0,0,93.134,64.232,98.591,81.411,4,Stress,5,STRESS,1,1,1,1,0a 02 96 44 ba 42 90 76 80 42 6d 2e c5 42 7e d2 a2 42 04 05 0f
2026-05-14T22:40:42.155,551.504,523,0,0,93.168,64.869,98.591,81.730,4,Stress,5,STRESS,1,1,1,1,0b 02 dd 55 ba 42 1f bd 81 42 6d 2e c5 42 c6 75 a3 42 04 05 0f
2026-05-14T22:40:43.180,552.529,524,0,0,92.574,66.802,98.591,82.696,4,Stress,5,STRESS,1,1,1,1,0c 02 a7 25 b9 42 9d 9a 85 42 6d 2e c5 42 85 64 a5 42 04 05 0f
2026-05-14T22:40:44.255,553.604,525,0,0,93.100,66.103,98.591,82.347,4,Stress,5,STRESS,1,1,1,1,0d 02 52 33 ba 42 a7 34 84 42 6d 2e c5 42 8a b1 a4 42 04 05 0f
2026-05-14T22:40:45.212,554.561,526,0,0,93.100,66.103,98.591,82.347,4,Stress,5,STRESS,1,1,1,1,0e 02 52 33 ba 42 a7 34 84 42 6d 2e c5 42 8a b1 a4 42 04 05 0f
2026-05-14T22:40:46.237,555.586,527,0,0,93.100,66.103,98.591,82.347,4,Stress,5,STRESS,1,1,1,1,0f 02 52 33 ba 42 a7 34 84 42 6d 2e c5 42 8a b1 a4 42 04 05 0f
2026-05-14T22:40:47.258,556.607,528,0,0,93.100,66.103,98.591,82.347,4,Stress,5,STRESS,1,1,1,1,10 02 52 33 ba 42 a7 34 84 42 6d 2e c5 42 8a b1 a4 42 04 05 0f
2026-05-14T22:40:48.279,557.628,529,0,0,93.100,66.103,98.591,82.347,4,Stress,5,STRESS,1,1,1,1,11 02 52 33 ba 42 a7 34 84 42 6d 2e c5 42 8a b1 a4 42 04 05 0f
2026-05-14T22:40:49.300,558.649,530,0,0,93.100,66.103,98.591,82.347,4,Stress,5,STRESS,1,1,1,1,12 02 52 33 ba 42 a7 34 84 42 6d 2e c5 42 8a b1 a4 42 04 05 0f
2026-05-14T22:40:50.314,559.663,531,0,0,93.100,66.103,98.591,82.347,4,Stress,5,STRESS,1,1,1,1,13 02 52 33 ba 42 a7 34 84 42 6d 2e c5 42 8a b1 a4 42 04 05 0f
2026-05-14T22:40:51.280,560.629,532,0,0,93.100,66.103,98.591,82.347,4,Stress,5,STRESS,1,1,1,1,14 02 52 33 ba 42 a7 34 84 42 6d 2e c5 42 8a b1 a4 42 04 05 0f
2026-05-14T22:40:52.293,561.642,533,0,0,92.918,64.357,98.591,81.474,4,Stress,5,STRESS,1,1,1,1,15 02 d1 d5 b9 42 fd b6 80 42 6d 2e c5 42 b5 f2 a2 42 04 05 0f
2026-05-14T22:40:53.317,562.666,534,0,0,92.918,64.357,98.591,81.474,4,Stress,5,STRESS,1,1,1,1,16 02 d1 d5 b9 42 fd b6 80 42 6d 2e c5 42 b5 f2 a2 42 04 05 0f
2026-05-14T22:40:54.275,563.624,535,0,0,92.918,64.357,98.591,81.474,4,Stress,5,STRESS,1,1,1,1,17 02 d1 d5 b9 42 fd b6 80 42 6d 2e c5 42 b5 f2 a2 42 04 05 0f
2026-05-14T22:40:55.358,564.707,536,0,0,92.918,64.357,98.591,81.474,4,Stress,5,STRESS,1,1,1,1,18 02 d1 d5 b9 42 fd b6 80 42 6d 2e c5 42 b5 f2 a2 42 04 05 0f
2026-05-14T22:40:56.320,565.669,537,0,0,92.918,64.357,98.591,81.474,4,Stress,5,STRESS,1,1,1,1,19 02 d1 d5 b9 42 fd b6 80 42 6d 2e c5 42 b5 f2 a2 42 04 05 0f
2026-05-14T22:40:57.400,566.749,538,0,0,92.918,64.357,100.000,82.179,4,Stress,5,STRESS,1,1,1,1,1a 02 d1 d5 b9 42 fd b6 80 42 00 00 c8 42 7e 5b a4 42 04 05 0f
2026-05-14T22:40:58.414,567.764,539,0,0,92.951,64.341,100.000,82.171,4,Stress,5,STRESS,1,1,1,1,1b 02 04 e7 b9 42 98 ae 80 42 00 00 c8 42 4c 57 a4 42 04 05 0f
2026-05-14T22:40:59.373,568.722,540,0,0,92.932,64.088,100.000,82.044,4,Stress,5,STRESS,1,1,1,1,1c 02 2f dd b9 42 31 2d 80 42 00 00 c8 42 98 16 a4 42 04 05 0f
2026-05-14T22:41:00.401,569.750,541,0,0,92.922,64.040,100.000,82.020,4,Stress,5,STRESS,1,1,1,1,1d 02 46 d8 b9 42 9d 14 80 42 00 00 c8 42 4e 0a a4 42 04 05 0f
2026-05-14T22:41:01.418,570.767,542,0,0,93.516,66.125,100.000,83.062,4,Stress,5,STRESS,1,1,1,1,1e 02 4d 08 bb 42 d5 3f 84 42 00 00 c8 42 ea 1f a6 42 04 05 0f
2026-05-14T22:41:02.435,571.784,543,0,0,93.516,66.125,100.000,83.062,4,Stress,5,STRESS,1,1,1,1,1f 02 4d 08 bb 42 d5 3f 84 42 00 00 c8 42 ea 1f a6 42 04 05 0f
2026-05-14T22:41:03.453,572.803,544,0,0,93.516,66.125,100.000,83.062,4,Stress,5,STRESS,1,1,1,1,20 02 4d 08 bb 42 d5 3f 84 42 00 00 c8 42 ea 1f a6 42 04 05 0f
2026-05-14T22:41:04.538,573.887,545,0,0,93.516,66.125,100.000,83.062,4,Stress,5,STRESS,1,1,1,1,21 02 4d 08 bb 42 d5 3f 84 42 00 00 c8 42 ea 1f a6 42 04 05 0f
2026-05-14T22:41:05.499,574.848,546,0,0,93.516,66.125,100.000,83.062,4,Stress,5,STRESS,1,1,1,1,22 02 4d 08 bb 42 d5 3f 84 42 00 00 c8 42 ea 1f a6 42 04 05 0f
2026-05-14T22:41:06.520,575.869,547,0,0,93.682,67.798,100.000,83.899,4,Stress,5,STRESS,1,1,1,1,23 02 06 5d bb 42 6b 98 87 42 00 00 c8 42 36 cc a7 42 04 05 0f
2026-05-14T22:41:07.541,576.890,548,0,0,93.682,67.798,100.000,83.899,4,Stress,5,STRESS,1,1,1,1,24 02 06 5d bb 42 6b 98 87 42 00 00 c8 42 36 cc a7 42 04 05 0f
2026-05-14T22:41:08.492,577.841,549,0,0,93.448,68.942,100.000,84.471,4,Stress,5,STRESS,1,1,1,1,25 02 80 e5 ba 42 5b e2 89 42 00 00 c8 42 2e f1 a8 42 04 05 0f
2026-05-14T22:41:09.576,578.926,550,0,0,93.245,69.189,100.000,84.595,4,Stress,5,STRESS,1,1,1,1,26 02 66 7d ba 42 c9 60 8a 42 00 00 c8 42 64 30 a9 42 04 05 0f
2026-05-14T22:41:10.533,579.882,551,0,0,92.846,68.446,100.000,84.223,4,Stress,5,STRESS,1,1,1,1,27 02 02 b1 b9 42 68 e4 88 42 00 00 c8 42 34 72 a8 42 04 05 0f
2026-05-14T22:41:11.555,580.904,552,0,0,92.279,68.858,100.000,84.429,4,Stress,5,STRESS,1,1,1,1,28 02 00 8f b8 42 7b b7 89 42 00 00 c8 42 be db a8 42 04 05 0f
2026-05-14T22:41:12.579,581.928,553,0,0,92.279,68.858,100.000,84.429,4,Stress,5,STRESS,1,1,1,1,29 02 00 8f b8 42 7b b7 89 42 00 00 c8 42 be db a8 42 04 05 0f
2026-05-14T22:41:13.537,582.886,554,0,0,92.090,68.272,100.000,84.136,4,Stress,5,STRESS,1,1,1,1,2a 02 50 2e b8 42 07 8b 88 42 00 00 c8 42 84 45 a8 42 04 05 0f
2026-05-14T22:41:14.557,583.906,555,0,0,91.902,67.699,100.000,83.849,4,Stress,5,STRESS,1,1,1,1,2b 02 05 ce b7 42 b6 65 87 42 00 00 c8 42 db b2 a7 42 04 05 0f
2026-05-14T22:41:15.571,584.921,556,0,0,91.902,67.699,100.000,83.849,4,Stress,5,STRESS,1,1,1,1,2c 02 05 ce b7 42 b6 65 87 42 00 00 c8 42 db b2 a7 42 04 05 0f
2026-05-14T22:41:16.659,586.008,557,0,0,91.701,66.961,100.000,83.481,4,Stress,5,STRESS,1,1,1,1,2d 02 f1 66 b7 42 1b ec 85 42 00 00 c8 42 0e f6 a6 42 04 05 0f
2026-05-14T22:41:17.680,587.029,558,0,0,91.710,67.078,100.000,83.539,4,Stress,5,STRESS,1,1,1,1,2e 02 b9 6b b7 42 df 27 86 42 00 00 c8 42 f0 13 a7 42 04 05 0f
2026-05-14T22:41:18.691,588.040,559,0,0,91.710,67.256,100.000,83.628,4,Stress,5,STRESS,1,1,1,1,2f 02 b9 6b b7 42 35 83 86 42 00 00 c8 42 9a 41 a7 42 04 05 0f
2026-05-14T22:41:19.719,589.068,560,0,0,91.921,64.150,100.000,82.075,4,Stress,5,STRESS,1,1,1,1,30 02 a1 d7 b7 42 d8 4c 80 42 00 00 c8 42 6c 26 a4 42 04 05 0f
2026-05-14T22:41:20.737,590.086,561,0,0,92.081,64.416,100.000,82.208,4,Stress,5,STRESS,1,1,1,1,31 02 7d 29 b8 42 07 d5 80 42 00 00 c8 42 84 6a a4 42 04 05 0f
2026-05-14T22:41:21.755,591.104,562,0,0,92.081,64.416,100.000,82.208,4,Stress,5,STRESS,1,1,1,1,32 02 7d 29 b8 42 07 d5 80 42 00 00 c8 42 84 6a a4 42 04 05 0f
2026-05-14T22:41:22.775,592.124,563,0,0,92.081,64.416,100.000,82.208,4,Stress,5,STRESS,1,1,1,1,33 02 7d 29 b8 42 07 d5 80 42 00 00 c8 42 84 6a a4 42 04 05 0f
2026-05-14T22:41:23.797,593.146,564,0,0,92.650,63.758,100.000,81.879,4,Stress,5,STRESS,1,1,1,1,34 02 b1 4c b9 42 cb 07 7f 42 00 00 c8 42 f3 c1 a3 42 04 05 0f
2026-05-14T22:41:24.757,594.106,565,0,0,92.635,60.442,100.000,80.221,4,Stress,5,STRESS,1,1,1,1,35 02 5d 45 b9 42 50 c4 71 42 00 00 c8 42 14 71 a0 42 04 05 0f
2026-05-14T22:41:25.836,595.185,566,0,0,92.635,60.442,100.000,80.221,4,Stress,5,STRESS,1,1,1,1,36 02 5d 45 b9 42 50 c4 71 42 00 00 c8 42 14 71 a0 42 04 05 0f
2026-05-14T22:41:26.857,596.206,567,0,0,92.635,60.442,100.000,80.221,4,Stress,5,STRESS,1,1,1,1,37 02 5d 45 b9 42 50 c4 71 42 00 00 c8 42 14 71 a0 42 04 05 0f
2026-05-14T22:41:27.818,597.167,568,0,0,92.635,60.442,100.000,80.221,4,Stress,5,STRESS,1,1,1,1,38 02 5d 45 b9 42 50 c4 71 42 00 00 c8 42 14 71 a0 42 04 05 0f
2026-05-14T22:41:28.839,598.188,569,0,0,92.474,59.066,100.000,79.533,4,Stress,5,STRESS,1,1,1,1,39 02 85 f2 b8 42 c8 43 6c 42 00 00 c8 42 f2 10 9f 42 04 05 0f
2026-05-14T22:41:29.793,599.142,570,0,0,92.062,57.441,100.000,78.720,4,Stress,5,STRESS,1,1,1,1,3a 02 d8 1f b8 42 84 c3 65 42 00 00 c8 42 e1 70 9d 42 04 05 0f
2026-05-14T22:41:30.821,600.170,571,0,0,92.062,57.441,100.000,78.720,4,Stress,5,STRESS,1,1,1,1,3b 02 d8 1f b8 42 84 c3 65 42 00 00 c8 42 e1 70 9d 42 04 05 0f
2026-05-14T22:41:31.832,601.181,572,0,0,92.062,57.441,100.000,78.720,4,Stress,5,STRESS,1,1,1,1,3c 02 d8 1f b8 42 84 c3 65 42 00 00 c8 42 e1 70 9d 42 04 05 0f
2026-05-14T22:41:32.973,602.322,573,0,0,92.062,57.441,100.000,78.720,4,Stress,5,STRESS,1,1,1,1,3d 02 d8 1f b8 42 84 c3 65 42 00 00 c8 42 e1 70 9d 42 04 05 0f
2026-05-14T22:41:33.940,603.290,574,0,0,92.062,57.441,100.000,78.720,4,Stress,5,STRESS,1,1,1,1,3e 02 d8 1f b8 42 84 c3 65 42 00 00 c8 42 e1 70 9d 42 04 05 0f
2026-05-14T22:41:34.901,604.251,575,0,0,92.464,56.951,100.000,78.475,4,Stress,5,STRESS,1,1,1,1,3f 02 a7 ed b8 42 8c cd 63 42 00 00 c8 42 63 f3 9c 42 04 05 0f
2026-05-14T22:41:35.912,605.262,576,0,0,92.831,55.120,100.000,77.560,4,Stress,5,STRESS,1,1,1,1,40 02 a8 a9 b9 42 b8 7a 5c 42 00 00 c8 42 ae 1e 9b 42 04 05 0f
2026-05-14T22:41:36.996,606.345,577,0,0,92.846,54.442,100.000,77.221,4,Stress,5,STRESS,1,1,1,1,41 02 02 b1 b9 42 61 c4 59 42 00 00 c8 42 18 71 9a 42 04 05 0f
2026-05-14T22:41:37.893,607.243,578,0,0,92.846,54.442,100.000,77.221,4,Stress,5,STRESS,1,1,1,1,42 02 02 b1 b9 42 61 c4 59 42 00 00 c8 42 18 71 9a 42 04 05 0f
2026-05-14T22:41:38.914,608.264,579,0,0,92.664,53.581,100.000,76.790,4,Stress,5,STRESS,1,1,1,1,43 02 04 54 b9 42 b5 52 56 42 00 00 c8 42 ad 94 99 42 04 05 0f
2026-05-14T22:41:39.937,609.286,580,0,0,92.289,53.050,100.000,76.525,4,Stress,5,STRESS,1,1,1,1,44 02 d8 93 b8 42 50 33 54 42 00 00 c8 42 d4 0c 99 42 04 05 0f
2026-05-14T22:41:40.897,610.247,581,0,0,91.926,51.593,100.000,75.796,4,Stress,5,STRESS,1,1,1,1,45 02 08 da b7 42 07 5f 4e 42 00 00 c8 42 c2 97 97 42 04 05 0f
2026-05-14T22:41:41.918,611.268,582,0,0,91.566,51.262,100.000,75.631,4,Stress,5,STRESS,1,1,1,1,46 02 ad 21 b7 42 1d 0c 4d 42 00 00 c8 42 07 43 97 42 04 05 0f
2026-05-14T22:41:42.939,612.289,583,0,0,91.538,51.173,100.000,75.586,4,Stress,5,STRESS,1,1,1,1,47 02 5f 13 b7 42 ab b0 4c 42 00 00 c8 42 2b 2c 97 42 04 05 0f
2026-05-14T22:41:43.900,613.249,584,0,0,91.538,51.173,100.000,75.586,4,Stress,5,STRESS,1,1,1,1,48 02 5f 13 b7 42 ab b0 4c 42 00 00 c8 42 2b 2c 97 42 04 05 0f
2026-05-14T22:41:44.921,614.271,585,0,0,91.538,51.173,100.000,75.586,4,Stress,5,STRESS,1,1,1,1,49 02 5f 13 b7 42 ab b0 4c 42 00 00 c8 42 2b 2c 97 42 04 05 0f
2026-05-14T22:41:45.996,615.345,586,0,0,91.538,51.173,100.000,75.586,4,Stress,5,STRESS,1,1,1,1,4a 02 5f 13 b7 42 ab b0 4c 42 00 00 c8 42 2b 2c 97 42 04 05 0f
2026-05-14T22:41:46.899,616.248,587,0,0,91.538,51.173,100.000,75.586,4,Stress,5,STRESS,1,1,1,1,4b 02 5f 13 b7 42 ab b0 4c 42 00 00 c8 42 2b 2c 97 42 04 05 0f
2026-05-14T22:41:47.974,617.324,588,0,0,91.538,51.173,100.000,75.586,4,Stress,5,STRESS,1,1,1,1,4c 02 5f 13 b7 42 ab b0 4c 42 00 00 c8 42 2b 2c 97 42 04 05 0f
2026-05-14T22:41:48.999,618.348,589,0,0,91.538,51.173,100.000,75.586,4,Stress,5,STRESS,1,1,1,1,4d 02 5f 13 b7 42 ab b0 4c 42 00 00 c8 42 2b 2c 97 42 04 05 0f
2026-05-14T22:41:50.013,619.362,590,0,0,90.616,42.139,100.000,71.070,3,Mild,5,STRESS,1,1,1,1,4e 02 7d 3b b5 42 c9 8e 28 42 00 00 c8 42 b2 23 8e 42 03 05 0f
2026-05-14T22:41:50.974,620.323,591,0,0,91.352,40.082,100.000,70.041,3,Mild,5,STRESS,1,1,1,1,4f 02 3b b4 b6 42 ad 53 20 42 00 00 c8 42 eb 14 8c 42 03 05 0f
2026-05-14T22:41:51.994,621.343,592,0,0,91.902,40.391,100.000,70.196,3,Mild,5,STRESS,1,1,1,1,50 02 05 ce b7 42 e1 90 21 42 00 00 c8 42 38 64 8c 42 03 05 0f
2026-05-14T22:41:53.015,622.364,593,0,0,92.683,41.379,100.000,70.689,3,Mild,5,STRESS,1,1,1,1,51 02 ca 5d b9 42 96 83 25 42 00 00 c8 42 e6 60 8d 42 03 05 0f
2026-05-14T22:41:54.036,623.385,594,0,0,92.874,41.915,100.000,70.957,3,Mild,5,STRESS,1,1,1,1,52 02 ba bf b9 42 b9 a8 27 42 00 00 c8 42 2e ea 8d 42 03 05 0f
2026-05-14T22:41:55.061,624.411,595,0,0,93.443,41.656,100.000,70.828,3,Mild,5,STRESS,1,1,1,1,53 02 04 e3 ba 42 0e a0 26 42 00 00 c8 42 04 a8 8d 42 03 05 0f
2026-05-14T22:41:56.072,625.422,596,0,0,93.848,42.161,100.000,71.080,3,Mild,5,STRESS,1,1,1,1,54 02 0e b2 bb 42 b1 a4 28 42 00 00 c8 42 2c 29 8e 42 03 05 0f
2026-05-14T22:41:57.093,626.443,597,0,0,94.439,44.751,100.000,72.375,3,Mild,5,STRESS,1,1,1,1,55 02 93 e0 bc 42 e8 00 33 42 00 00 c8 42 3a c0 90 42 03 05 0f
2026-05-14T22:41:58.115,627.464,598,0,0,94.439,44.751,100.000,72.375,3,Mild,5,STRESS,1,1,1,1,56 02 93 e0 bc 42 e8 00 33 42 00 00 c8 42 3a c0 90 42 03 05 0f
2026-05-14T22:41:59.075,628.425,599,0,0,94.439,44.751,100.000,72.375,3,Mild,5,STRESS,1,1,1,1,57 02 93 e0 bc 42 e8 00 33 42 00 00 c8 42 3a c0 90 42 03 05 0f
2026-05-14T22:42:00.159,629.508,600,0,0,94.439,44.751,100.000,72.375,3,Mild,5,STRESS,1,1,1,1,58 02 93 e0 bc 42 e8 00 33 42 00 00 c8 42 3a c0 90 42 03 05 0f
2026-05-14T22:42:01.181,630.530,601,0,0,94.231,44.846,100.000,72.423,3,Mild,5,STRESS,1,1,1,1,59 02 42 76 bc 42 b7 62 33 42 00 00 c8 42 ae d8 90 42 03 05 0f
2026-05-14T22:42:02.201,631.550,602,0,0,93.269,42.045,100.000,71.022,3,Mild,5,STRESS,1,1,1,1,5a 02 c5 89 ba 42 f5 2d 28 42 00 00 c8 42 7d 0b 8e 42 03 05 0f
2026-05-14T22:42:03.153,632.502,603,0,0,92.497,41.856,100.000,70.928,3,Mild,5,STRESS,1,1,1,1,5b 02 af fe b8 42 64 6c 27 42 00 00 c8 42 19 db 8d 42 03 05 0f
2026-05-14T22:42:04.173,633.522,604,0,0,92.502,41.955,100.000,70.978,3,Mild,5,STRESS,1,1,1,1,5c 02 1e 01 b9 42 2d d2 27 42 00 00 c8 42 8b f4 8d 42 03 05 0f
2026-05-14T22:42:05.194,634.543,605,0,0,92.128,44.086,100.000,72.043,3,Mild,5,STRESS,1,1,1,1,5d 02 9e 41 b8 42 97 57 30 42 00 00 c8 42 e6 15 90 42 03 05 0f
2026-05-14T22:42:06.156,635.505,606,0,0,92.128,44.086,100.000,72.043,3,Mild,5,STRESS,1,1,1,1,5e 02 9e 41 b8 42 97 57 30 42 00 00 c8 42 e6 15 90 42 03 05 0f
2026-05-14T22:42:07.180,636.529,607,0,0,92.128,44.086,100.000,72.043,3,Mild,5,STRESS,1,1,1,1,5f 02 9e 41 b8 42 97 57 30 42 00 00 c8 42 e6 15 90 42 03 05 0f
2026-05-14T22:42:08.259,637.608,608,0,0,92.128,44.086,100.000,72.043,3,Mild,5,STRESS,1,1,1,1,60 02 9e 41 b8 42 97 57 30 42 00 00 c8 42 e6 15 90 42 03 05 0f
2026-05-14T22:42:09.212,638.561,609,0,0,92.128,44.086,100.000,72.043,3,Mild,5,STRESS,1,1,1,1,61 02 9e 41 b8 42 97 57 30 42 00 00 c8 42 e6 15 90 42 03 05 0f
2026-05-14T22:42:10.237,639.586,610,0,0,92.128,44.086,100.000,72.043,3,Mild,5,STRESS,1,1,1,1,62 02 9e 41 b8 42 97 57 30 42 00 00 c8 42 e6 15 90 42 03 05 0f
2026-05-14T22:42:11.257,640.607,611,0,0,92.317,43.169,100.000,71.584,3,Mild,5,STRESS,1,1,1,1,63 02 63 a2 b8 42 94 ac 2c 42 00 00 c8 42 25 2b 8f 42 03 05 0f
2026-05-14T22:42:12.278,641.628,612,0,0,92.693,44.310,100.000,72.155,3,Mild,5,STRESS,1,1,1,1,64 02 ad 62 b9 42 fb 3c 31 42 00 00 c8 42 3f 4f 90 42 03 05 0f
2026-05-14T22:42:13.299,642.648,613,0,0,92.693,44.310,100.000,72.155,3,Mild,5,STRESS,1,1,1,1,65 02 ad 62 b9 42 fb 3c 31 42 00 00 c8 42 3f 4f 90 42 03 05 0f
2026-05-14T22:42:14.314,643.663,614,0,0,92.693,44.310,100.000,72.155,3,Mild,5,STRESS,1,1,1,1,66 02 ad 62 b9 42 fb 3c 31 42 00 00 c8 42 3f 4f 90 42 03 05 0f
2026-05-14T22:42:15.335,644.684,615,0,0,92.502,45.430,100.000,72.715,3,Mild,5,STRESS,1,1,1,1,67 02 1e 01 b9 42 4b b8 35 42 00 00 c8 42 13 6e 91 42 03 05 0f
2026-05-14T22:42:16.416,645.765,616,0,0,93.443,47.657,100.000,73.829,3,Mild,5,STRESS,1,1,1,1,68 02 04 e3 ba 42 c8 a0 3e 42 00 00 c8 42 32 a8 93 42 03 05 0f
2026-05-14T22:42:17.376,646.725,617,0,0,94.597,50.102,100.000,75.051,4,Stress,5,STRESS,1,1,1,1,69 02 e3 31 bd 42 e0 68 48 42 00 00 c8 42 38 1a 96 42 04 05 0f
2026-05-14T22:42:18.461,647.810,618,0,0,94.992,51.008,100.000,75.504,4,Stress,5,STRESS,1,1,1,1,6a 02 cf fb bd 42 18 08 4c 42 00 00 c8 42 06 02 97 42 04 05 0f
2026-05-14T22:42:19.419,648.768,619,0,0,96.665,65.389,100.000,82.695,4,Stress,5,STRESS,1,1,1,1,6b 02 82 54 c1 42 45 c7 82 42 00 00 c8 42 a2 63 a5 42 04 05 0f
2026-05-14T22:42:20.496,649.845,620,0,0,96.665,66.814,100.000,83.407,4,Stress,5,STRESS,1,1,1,1,6c 02 82 54 c1 42 8d a0 85 42 00 00 c8 42 46 d0 a6 42 04 05 0f
2026-05-14T22:42:21.454,650.803,621,0,0,96.670,66.816,100.000,83.408,4,Stress,5,STRESS,1,1,1,1,6d 02 2a 57 c1 42 a3 a1 85 42 00 00 c8 42 d2 d0 a6 42 04 05 0f
2026-05-14T22:42:22.539,651.888,622,0,0,96.681,66.822,100.000,83.411,4,Stress,5,STRESS,1,1,1,1,6e 02 7c 5c c1 42 ac a4 85 42 00 00 c8 42 56 d2 a6 42 04 05 0f
