pc_time_iso,elapsed_pc_s,mean_hr,final_ppg_stress_score,final_gsr_stress_score,integrated_stress_score,integrated_level_code,integrated_level,mode_code,mode,ppg_ready,gsr_ready,label_valid,measuring,raw_hex
2026-05-05T09:21:54.894,577.147,75.805,80.014,54.133,67.073,3,Stress,5,STRESS,1,1,1,1,62 9c 97 42 f4 06 a0 42 e0 87 58 42 72 25 86 42 03 05 0f
2026-05-05T09:21:55.915,578.167,75.681,80.427,54.133,67.280,3,Stress,5,STRESS,1,1,1,1,bd 5c 97 42 6b da a0 42 e0 87 58 42 2e 8f 86 42 03 05 0f
2026-05-05T09:21:56.935,579.188,75.681,80.427,54.133,67.280,3,Stress,5,STRESS,1,1,1,1,bd 5c 97 42 6b da a0 42 e0 87 58 42 2e 8f 86 42 03 05 0f
2026-05-05T09:21:57.957,580.210,75.554,84.547,54.133,69.340,3,Stress,5,STRESS,1,1,1,1,ae 1b 97 42 fa 17 a9 42 e0 87 58 42 f5 ad 8a 42 03 05 0f
2026-05-05T09:21:59.034,581.287,76.068,71.284,54.133,62.708,2,Mild,5,STRESS,1,1,1,1,e1 22 98 42 76 91 8e 42 e0 87 58 42 66 d5 7a 42 02 05 0f
2026-05-05T09:21:59.996,582.248,75.793,75.107,54.133,64.620,2,Mild,5,STRESS,1,1,1,1,d8 95 97 42 88 36 96 42 e0 87 58 42 3c 3d 81 42 02 05 0f
2026-05-05T09:22:01.014,583.267,75.831,77.212,54.133,65.673,2,Mild,5,STRESS,1,1,1,1,76 a9 97 42 c2 6c 9a 42 e0 87 58 42 59 58 83 42 02 05 0f
2026-05-05T09:22:02.034,584.287,76.068,76.322,54.133,65.227,2,Mild,5,STRESS,1,1,1,1,e1 22 98 42 9f a4 98 42 e0 87 58 42 48 74 82 42 02 05 0f
2026-05-05T09:22:03.054,585.307,75.684,75.288,54.133,64.710,2,Mild,5,STRESS,1,1,1,1,5e 5e 97 42 91 93 96 42 e0 87 58 42 c0 6b 81 42 02 05 0f
2026-05-05T09:22:04.074,586.327,75.684,75.288,54.133,64.710,2,Mild,5,STRESS,1,1,1,1,5e 5e 97 42 91 93 96 42 e0 87 58 42 c0 6b 81 42 02 05 0f
2026-05-05T09:22:05.095,587.348,75.538,77.286,54.133,65.709,2,Mild,5,STRESS,1,1,1,1,90 13 97 42 57 92 9a 42 e0 87 58 42 24 6b 83 42 02 05 0f
2026-05-05T09:22:06.115,588.367,75.541,78.821,54.133,66.477,2,Mild,5,STRESS,1,1,1,1,30 15 97 42 33 a4 9d 42 e0 87 58 42 12 f4 84 42 02 05 0f
2026-05-05T09:22:07.134,589.387,75.289,78.457,54.133,66.295,2,Mild,5,STRESS,1,1,1,1,c4 93 96 42 19 ea 9c 42 e0 87 58 42 04 97 84 42 02 05 0f
2026-05-05T09:22:08.154,590.407,75.434,69.828,54.133,61.980,2,Mild,5,STRESS,1,1,1,1,13 de 96 42 06 a8 8b 42 e0 87 58 42 f6 eb 77 42 02 05 0f
2026-05-05T09:22:09.174,591.427,75.812,69.146,54.133,61.639,2,Mild,5,STRESS,1,1,1,1,a6 9f 97 42 cc 4a 8a 42 e0 87 58 42 bc 8e 76 42 02 05 0f
2026-05-05T09:22:10.197,592.449,76.197,58.148,54.133,56.140,2,Mild,5,STRESS,1,1,1,1,d3 64 98 42 76 97 68 42 e0 87 58 42 ab 8f 60 42 02 05 0f
2026-05-05T09:22:11.214,593.467,76.592,54.674,54.133,54.403,2,Mild,5,STRESS,1,1,1,1,5b 2f 99 42 7a b2 5a 42 e0 87 58 42 2d 9d 59 42 02 05 0f
2026-05-05T09:22:12.235,594.487,76.986,54.489,54.133,54.311,2,Mild,5,STRESS,1,1,1,1,9f f8 99 42 9d f4 59 42 e0 87 58 42 3e 3e 59 42 02 05 0f
2026-05-05T09:22:13.255,595.507,77.134,54.400,54.133,54.266,2,Mild,5,STRESS,1,1,1,1,a2 44 9a 42 a2 99 59 42 e0 87 58 42 c1 10 59 42 02 05 0f
2026-05-05T09:22:14.275,596.528,77.104,60.364,54.133,57.249,2,Mild,5,STRESS,1,1,1,1,67 35 9a 42 3a 75 71 42 e0 87 58 42 8d fe 64 42 02 05 0f
2026-05-05T09:22:15.295,597.548,77.266,60.701,54.133,57.417,2,Mild,5,STRESS,1,1,1,1,71 88 9a 42 a8 cd 72 42 e0 87 58 42 c4 aa 65 42 02 05 0f
2026-05-05T09:22:16.315,598.568,77.781,65.519,54.133,59.826,2,Mild,5,STRESS,1,1,1,1,b2 8f 9b 42 bf 09 83 42 e0 87 58 42 af 4d 6f 42 02 05 0f
2026-05-05T09:22:17.395,599.648,77.781,61.229,54.133,57.681,2,Mild,5,STRESS,1,1,1,1,b2 8f 9b 42 c5 ea 74 42 e0 87 58 42 52 b9 66 42 02 05 0f
2026-05-05T09:22:18.355,600.607,78.071,63.714,54.133,58.923,2,Mild,5,STRESS,1,1,1,1,3e 24 9c 42 a6 da 7e 42 e0 87 58 42 43 b1 6b 42 02 05 0f
2026-05-05T09:22:19.375,601.627,78.592,69.296,54.133,61.714,2,Mild,5,STRESS,1,1,1,1,45 2f 9d 42 69 97 8a 42 e0 87 58 42 59 db 76 42 02 05 0f
2026-05-05T09:22:20.395,602.647,79.013,69.592,54.133,61.862,2,Mild,5,STRESS,1,1,1,1,c4 06 9e 42 40 2f 8b 42 e0 87 58 42 30 73 77 42 02 05 0f
2026-05-05T09:22:21.415,603.668,79.013,69.592,54.133,61.862,2,Mild,5,STRESS,1,1,1,1,c4 06 9e 42 40 2f 8b 42 e0 87 58 42 30 73 77 42 02 05 0f
2026-05-05T09:22:22.495,604.747,79.013,69.592,54.133,61.862,2,Mild,5,STRESS,1,1,1,1,c4 06 9e 42 40 2f 8b 42 e0 87 58 42 30 73 77 42 02 05 0f
2026-05-05T09:22:23.455,605.708,79.013,69.592,54.133,61.862,2,Mild,5,STRESS,1,1,1,1,c4 06 9e 42 40 2f 8b 42 e0 87 58 42 30 73 77 42 02 05 0f
2026-05-05T09:22:24.534,606.787,79.128,70.262,53.961,62.111,2,Mild,5,STRESS,1,1,1,1,74 41 9e 42 1e 86 8c 42 a0 d7 57 42 ee 71 78 42 02 05 0f
2026-05-05T09:22:25.495,607.747,78.847,64.806,53.961,59.383,2,Mild,5,STRESS,1,1,1,1,b4 b1 9d 42 b2 9c 81 42 a0 d7 57 42 82 88 6d 42 02 05 0f
2026-05-05T09:22:26.578,608.831,78.298,72.495,53.961,63.228,2,Mild,5,STRESS,1,1,1,1,bd 98 9c 42 60 fd 90 42 a0 d7 57 42 30 e9 7c 42 02 05 0f
2026-05-05T09:22:27.535,609.788,78.319,72.936,53.961,63.448,2,Mild,5,STRESS,1,1,1,1,34 a3 9c 42 5c df 91 42 a0 d7 57 42 2c cb 7d 42 02 05 0f
2026-05-05T09:22:28.616,610.868,78.027,62.510,53.961,58.235,2,Mild,5,STRESS,1,1,1,1,b7 0d 9c 42 c2 09 7a 42 a0 d7 57 42 b1 f0 68 42 02 05 0f
2026-05-05T09:22:29.575,611.827,77.757,60.765,53.961,57.363,2,Mild,5,STRESS,1,1,1,1,a7 83 9b 42 16 0f 73 42 a0 d7 57 42 5b 73 65 42 02 05 0f
2026-05-05T09:22:30.655,612.908,78.315,58.073,53.961,56.017,2,Mild,5,STRESS,1,1,1,1,75 a1 9c 42 e3 4a 68 42 a0 d7 57 42 42 11 60 42 02 05 0f
2026-05-05T09:22:31.620,613.872,78.315,58.073,53.961,56.017,2,Mild,5,STRESS,1,1,1,1,75 a1 9c 42 e3 4a 68 42 a0 d7 57 42 42 11 60 42 02 05 0f
2026-05-05T09:22:32.695,614.947,78.315,58.073,53.961,56.017,2,Mild,5,STRESS,1,1,1,1,75 a1 9c 42 e3 4a 68 42 a0 d7 57 42 42 11 60 42 02 05 0f
2026-05-05T09:22:33.654,615.907,78.315,58.073,53.961,56.017,2,Mild,5,STRESS,1,1,1,1,75 a1 9c 42 e3 4a 68 42 a0 d7 57 42 42 11 60 42 02 05 0f
2026-05-05T09:22:34.736,616.988,78.469,55.386,53.961,54.673,2,Mild,5,STRESS,1,1,1,1,1e f0 9c 42 60 8b 5d 42 a0 d7 57 42 80 b1 5a 42 02 05 0f
2026-05-05T09:22:35.696,617.948,78.353,48.802,53.961,51.381,2,Mild,5,STRESS,1,1,1,1,a9 b4 9c 42 76 35 43 42 a0 d7 57 42 8b 86 4d 42 02 05 0f
2026-05-05T09:22:36.715,618.967,78.486,60.320,53.961,57.140,2,Mild,5,STRESS,1,1,1,1,e1 f8 9c 42 01 48 71 42 a0 d7 57 42 d0 8f 64 42 02 05 0f
2026-05-05T09:22:37.735,619.987,77.670,52.027,53.961,52.994,2,Mild,5,STRESS,1,1,1,1,fe 56 9b 42 b4 1b 50 42 a0 d7 57 42 aa f9 53 42 02 05 0f
2026-05-05T09:22:38.696,620.948,77.144,35.946,53.961,44.953,2,Mild,5,STRESS,1,1,1,1,b5 49 9a 42 5f c8 0f 42 a0 d7 57 42 00 d0 33 42 02 05 0f
2026-05-05T09:22:39.716,621.968,76.861,51.607,53.961,52.784,2,Mild,5,STRESS,1,1,1,1,a9 b8 99 42 af 6d 4e 42 a0 d7 57 42 a8 22 53 42 02 05 0f
2026-05-05T09:22:40.736,622.988,76.756,50.659,53.961,52.310,2,Mild,5,STRESS,1,1,1,1,f7 82 99 42 1f a3 4a 42 a0 d7 57 42 60 3d 51 42 02 05 0f
2026-05-05T09:22:41.696,623.948,76.756,50.659,53.961,52.310,2,Mild,5,STRESS,1,1,1,1,f7 82 99 42 1f a3 4a 42 a0 d7 57 42 60 3d 51 42 02 05 0f
2026-05-05T09:22:42.776,625.028,76.756,50.659,53.961,52.310,2,Mild,5,STRESS,1,1,1,1,f7 82 99 42 1f a3 4a 42 a0 d7 57 42 60 3d 51 42 02 05 0f
2026-05-05T09:22:43.735,625.988,76.469,48.512,53.961,51.236,2,Mild,5,STRESS,1,1,1,1,0b f0 98 42 15 0c 42 42 a0 d7 57 42 da f1 4c 42 02 05 0f
2026-05-05T09:22:44.756,627.008,76.210,51.415,53.961,52.688,2,Mild,5,STRESS,1,1,1,1,6f 6b 98 42 3c a9 4d 42 a0 d7 57 42 6e c0 52 42 02 05 0f
2026-05-05T09:22:45.776,628.028,76.216,49.935,53.961,51.948,2,Mild,5,STRESS,1,1,1,1,bd 6e 98 42 61 bd 47 42 a0 d7 57 42 80 ca 4f 42 02 05 0f
2026-05-05T09:22:46.804,629.057,76.081,48.538,53.961,51.249,2,Mild,5,STRESS,1,1,1,1,76 29 98 42 f0 26 42 42 a0 d7 57 42 48 ff 4c 42 02 05 0f
2026-05-05T09:22:47.816,630.068,76.078,44.834,53.961,49.397,2,Mild,5,STRESS,1,1,1,1,d1 27 98 42 9e 55 33 42 a0 d7 57 42 9f 96 45 42 02 05 0f
2026-05-05T09:22:48.836,631.088,75.317,47.592,53.961,50.776,2,Mild,5,STRESS,1,1,1,1,48 a2 96 42 02 5e 3e 42 a0 d7 57 42 d1 1a 4b 42 02 05 0f
2026-05-05T09:22:49.856,632.108,75.081,44.130,53.961,49.045,2,Mild,5,STRESS,1,1,1,1,a5 29 96 42 3c 85 30 42 a0 d7 57 42 6e 2e 44 42 02 05 0f
2026-05-05T09:22:50.876,633.128,74.941,42.359,53.961,48.160,2,Mild,5,STRESS,1,1,1,1,9f e1 95 42 2e 6f 29 42 a0 d7 57 42 67 a3 40 42 02 05 0f
2026-05-05T09:22:51.896,634.148,74.938,43.269,53.961,48.615,2,Mild,5,STRESS,1,1,1,1,07 e0 95 42 90 13 2d 42 a0 d7 57 42 98 75 42 42 02 05 0f
2026-05-05T09:22:52.915,635.167,74.938,43.269,53.961,48.615,2,Mild,5,STRESS,1,1,1,1,07 e0 95 42 90 13 2d 42 a0 d7 57 42 98 75 42 42 02 05 0f
2026-05-05T09:22:53.949,636.201,74.938,43.269,53.961,48.615,2,Mild,5,STRESS,1,1,1,1,07 e0 95 42 90 13 2d 42 a0 d7 57 42 98 75 42 42 02 05 0f
2026-05-05T09:22:54.956,637.208,74.835,38.309,53.961,46.135,2,Mild,5,STRESS,1,1,1,1,63 ab 95 42 ba 3c 19 42 a0 d7 57 42 2d 8a 38 42 02 05 0f
2026-05-05T09:22:55.975,638.227,74.853,22.401,53.961,38.181,2,Mild,5,STRESS,1,1,1,1,f3 b4 95 42 a5 34 b3 41 a0 d7 57 42 f9 b8 18 42 02 05 0f
2026-05-05T09:22:56.996,639.248,74.959,24.316,53.961,39.138,2,Mild,5,STRESS,1,1,1,1,36 eb 95 42 5b 87 c2 41 a0 d7 57 42 a7 8d 1c 42 02 05 0f
2026-05-05T09:22:58.016,640.268,74.869,25.220,53.961,39.590,2,Mild,5,STRESS,1,1,1,1,eb bc 95 42 74 c2 c9 41 a0 d7 57 42 6d 5c 1e 42 02 05 0f
2026-05-05T09:22:59.155,641.407,74.729,23.672,53.961,38.816,2,Mild,5,STRESS,1,1,1,1,4d 75 95 42 e3 60 bd 41 a0 d7 57 42 09 44 1b 42 02 05 0f
2026-05-05T09:23:00.055,642.307,74.853,44.732,54.707,49.720,2,Mild,5,STRESS,1,1,1,1,f3 b4 95 42 10 ee 32 42 b0 d3 5a 42 e0 e0 46 42 02 05 0f
2026-05-05T09:23:01.077,643.329,74.726,44.560,54.707,49.634,2,Mild,5,STRESS,1,1,1,1,b7 73 95 42 e4 3d 32 42 b0 d3 5a 42 ca 88 46 42 02 05 0f
2026-05-05T09:23:02.096,644.348,74.587,48.918,54.707,51.812,2,Mild,5,STRESS,1,1,1,1,5f 2c 95 42 07 ac 43 42 b0 d3 5a 42 dc 3f 4f 42 02 05 0f
2026-05-05T09:23:03.116,645.368,73.983,57.759,54.707,56.233,2,Mild,5,STRESS,1,1,1,1,29 f7 93 42 82 09 67 42 b0 d3 5a 42 99 ee 60 42 02 05 0f
2026-05-05T09:23:04.136,646.388,73.734,63.210,54.707,58.959,2,Mild,5,STRESS,1,1,1,1,ed 77 93 42 88 d7 7c 42 b0 d3 5a 42 9c d5 6b 42 02 05 0f
2026-05-05T09:23:05.155,647.407,73.614,60.024,54.707,57.365,2,Mild,5,STRESS,1,1,1,1,2b 3a 93 42 9c 18 70 42 b0 d3 5a 42 26 76 65 42 02 05 0f
2026-05-05T09:23:06.116,648.368,72.907,24.722,54.707,39.714,2,Mild,5,STRESS,1,1,1,1,5d d0 91 42 fd c6 c5 41 b0 d3 5a 42 97 db 1e 42 02 05 0f
2026-05-05T09:23:07.196,649.448,72.780,21.752,54.707,38.229,2,Mild,5,STRESS,1,1,1,1,77 8f 91 42 7d 04 ae 41 b0 d3 5a 42 f7 ea 18 42 02 05 0f
2026-05-05T09:23:08.219,650.472,72.780,21.752,54.707,38.229,2,Mild,5,STRESS,1,1,1,1,77 8f 91 42 7d 04 ae 41 b0 d3 5a 42 f7 ea 18 42 02 05 0f
2026-05-05T09:23:09.235,651.488,72.780,21.752,54.707,38.229,2,Mild,5,STRESS,1,1,1,1,77 8f 91 42 7d 04 ae 41 b0 d3 5a 42 f7 ea 18 42 02 05 0f
2026-05-05T09:23:10.256,652.509,72.780,21.752,54.707,38.229,2,Mild,5,STRESS,1,1,1,1,77 8f 91 42 7d 04 ae 41 b0 d3 5a 42 f7 ea 18 42 02 05 0f
2026-05-05T09:23:11.275,653.528,72.780,21.752,54.707,38.229,2,Mild,5,STRESS,1,1,1,1,77 8f 91 42 7d 04 ae 41 b0 d3 5a 42 f7 ea 18 42 02 05 0f
2026-05-05T09:23:12.295,654.548,72.780,21.752,54.707,38.229,2,Mild,5,STRESS,1,1,1,1,77 8f 91 42 7d 04 ae 41 b0 d3 5a 42 f7 ea 18 42 02 05 0f
2026-05-05T09:23:13.375,655.627,73.135,17.627,54.707,36.167,2,Mild,5,STRESS,1,1,1,1,26 45 92 42 70 03 8d 41 b0 d3 5a 42 b4 aa 10 42 02 05 0f
2026-05-05T09:23:14.336,656.588,73.016,18.980,54.707,36.844,2,Mild,5,STRESS,1,1,1,1,64 08 92 42 d9 d7 97 41 b0 d3 5a 42 ce 5f 13 42 02 05 0f
2026-05-05T09:23:15.356,657.609,72.898,19.127,54.707,36.917,2,Mild,5,STRESS,1,1,1,1,d5 cb 91 42 10 05 99 41 b0 d3 5a 42 1c ab 13 42 02 05 0f
2026-05-05T09:23:16.376,658.628,72.792,20.581,54.707,37.644,2,Mild,5,STRESS,1,1,1,1,7e 95 91 42 40 a6 a4 41 b0 d3 5a 42 68 93 16 42 02 05 0f
2026-05-05T09:23:17.456,659.708,72.546,23.703,54.707,39.205,2,Mild,5,STRESS,1,1,1,1,52 17 91 42 a7 a0 bd 41 b0 d3 5a 42 02 d2 1c 42 02 05 0f
2026-05-05T09:23:18.416,660.668,72.798,13.966,54.707,34.336,2,Mild,5,STRESS,1,1,1,1,82 98 91 42 b3 73 5f 41 b0 d3 5a 42 4e 58 09 42 02 05 0f
2026-05-05T09:23:19.435,661.688,73.034,14.560,54.707,34.634,2,Mild,5,STRESS,1,1,1,1,7e 11 92 42 ab f7 68 41 b0 d3 5a 42 cd 88 0a 42 02 05 0f
2026-05-05T09:23:20.456,662.708,72.801,18.086,54.707,36.396,2,Mild,5,STRESS,1,1,1,1,03 9a 91 42 89 af 90 41 b0 d3 5a 42 ba 95 11 42 02 05 0f
2026-05-05T09:23:21.476,663.728,72.999,18.810,54.707,36.758,2,Mild,5,STRESS,1,1,1,1,4b ff 91 42 ac 7a 96 41 b0 d3 5a 42 83 08 13 42 02 05 0f
2026-05-05T09:23:22.496,664.749,73.374,20.158,54.707,37.432,2,Mild,5,STRESS,1,1,1,1,42 bf 92 42 9d 43 a1 41 b0 d3 5a 42 bf ba 15 42 02 05 0f
2026-05-05T09:23:23.576,665.829,73.359,21.715,54.707,38.211,2,Mild,5,STRESS,1,1,1,1,9a b7 92 42 60 b7 ad 41 b0 d3 5a 42 b0 d7 18 42 02 05 0f
2026-05-05T09:23:24.538,666.790,73.359,21.715,54.707,38.211,2,Mild,5,STRESS,1,1,1,1,9a b7 92 42 60 b7 ad 41 b0 d3 5a 42 b0 d7 18 42 02 05 0f
2026-05-05T09:23:25.556,667.809,73.359,21.715,54.707,38.211,2,Mild,5,STRESS,1,1,1,1,9a b7 92 42 60 b7 ad 41 b0 d3 5a 42 b0 d7 18 42 02 05 0f
2026-05-05T09:23:26.578,668.831,73.359,21.715,54.707,38.211,2,Mild,5,STRESS,1,1,1,1,9a b7 92 42 60 b7 ad 41 b0 d3 5a 42 b0 d7 18 42 02 05 0f
2026-05-05T09:23:27.595,669.848,73.359,21.715,54.707,38.211,2,Mild,5,STRESS,1,1,1,1,9a b7 92 42 60 b7 ad 41 b0 d3 5a 42 b0 d7 18 42 02 05 0f
2026-05-05T09:23:28.616,670.869,73.359,21.715,54.707,38.211,2,Mild,5,STRESS,1,1,1,1,9a b7 92 42 60 b7 ad 41 b0 d3 5a 42 b0 d7 18 42 02 05 0f
2026-05-05T09:23:29.695,671.948,73.135,47.471,54.707,51.089,2,Mild,5,STRESS,1,1,1,1,26 45 92 42 7b e2 3d 42 b0 d3 5a 42 16 5b 4c 42 02 05 0f
2026-05-05T09:23:30.655,672.907,73.356,36.557,54.707,45.632,2,Mild,5,STRESS,1,1,1,1,13 b6 92 42 a1 3a 12 42 b0 d3 5a 42 28 87 36 42 02 05 0f
2026-05-05T09:23:31.677,673.929,72.999,54.274,54.707,54.490,2,Mild,5,STRESS,1,1,1,1,4b ff 91 42 ce 18 59 42 b0 d3 5a 42 3f f6 59 42 02 05 0f
2026-05-05T09:23:32.696,674.948,73.135,51.888,54.707,53.297,2,Mild,5,STRESS,1,1,1,1,26 45 92 42 8e 8d 4f 42 b0 d3 5a 42 9f 30 55 42 02 05 0f
2026-05-05T09:23:33.716,675.968,73.707,9.003,54.707,31.855,1,Normal,5,STRESS,1,1,1,1,03 6a 93 42 31 0d 10 41 b0 d3 5a 42 fc d6 fe 41 01 05 0f
2026-05-05T09:23:34.736,676.989,73.596,8.829,54.707,31.768,1,Normal,5,STRESS,1,1,1,1,ec 30 93 42 d1 41 0d 41 b0 d3 5a 42 24 24 fe 41 01 05 0f
2026-05-05T09:23:35.755,678.008,73.716,8.462,52.490,30.476,1,Normal,5,STRESS,1,1,1,1,a6 6e 93 42 49 64 07 41 00 f6 51 42 12 cf f3 41 01 05 0f
2026-05-05T09:23:36.775,679.028,74.086,6.356,52.490,29.423,1,Normal,5,STRESS,1,1,1,1,2c 2c 94 42 7c 67 cb 40 00 f6 51 42 f0 62 eb 41 01 05 0f
2026-05-05T09:23:37.796,680.048,74.196,3.124,52.490,27.807,1,Normal,5,STRESS,1,1,1,1,75 64 94 42 bb f5 47 40 00 f6 51 42 5c 75 de 41 01 05 0f
2026-05-05T09:23:38.818,681.070,74.328,3.711,52.490,28.101,1,Normal,5,STRESS,1,1,1,1,e9 a7 94 42 21 7e 6d 40 00 f6 51 42 e2 cd e0 41 01 05 0f
2026-05-05T09:23:39.956,682.209,74.448,6.010,52.490,29.250,1,Normal,5,STRESS,1,1,1,1,4c e5 94 42 87 4f c0 40 00 f6 51 42 f1 ff e9 41 01 05 0f
2026-05-05T09:23:40.919,683.171,75.342,20.044,52.490,36.267,2,Mild,5,STRESS,1,1,1,1,32 af 96 42 2b 5a a0 41 00 f6 51 42 8b 11 11 42 02 05 0f
2026-05-05T09:23:41.875,684.128,75.431,28.715,52.490,40.603,2,Mild,5,STRESS,1,1,1,1,75 dc 96 42 eb b7 e5 41 00 f6 51 42 fb 68 22 42 02 05 0f
2026-05-05T09:23:42.956,685.209,75.320,26.789,52.490,39.640,2,Mild,5,STRESS,1,1,1,1,e6 a3 96 42 83 4f d6 41 00 f6 51 42 e1 8e 1e 42 02 05 0f
2026-05-05T09:23:43.915,686.168,75.197,25.681,52.490,39.086,2,Mild,5,STRESS,1,1,1,1,10 65 96 42 a8 73 cd 41 00 f6 51 42 ea 57 1c 42 02 05 0f
2026-05-05T09:23:44.275,686.528,75.197,25.681,52.490,39.086,2,Mild,6,DONE,1,1,0,0,10 65 96 42 a8 73 cd 41 00 f6 51 42 ea 57 1c 42 02 06 03
