pc_time_iso,elapsed_pc_s,mean_hr,final_ppg_stress_score,final_gsr_stress_score,integrated_stress_score,integrated_level_code,integrated_level,mode_code,mode,ppg_ready,gsr_ready,label_valid,measuring,raw_hex
2026-05-05T09:32:04.942,437.838,97.093,13.198,5.000,9.099,1,Normal,5,STRESS,1,1,1,1,6b 2f c2 42 45 2b 53 41 00 00 a0 40 a2 95 11 41 01 05 0f
2026-05-05T09:32:05.942,438.837,97.550,16.124,5.000,10.562,1,Normal,5,STRESS,1,1,1,1,cf 19 c3 42 a3 fe 80 41 00 00 a0 40 a3 fe 28 41 01 05 0f
2026-05-05T09:32:06.961,439.857,97.492,11.523,5.000,8.262,1,Normal,5,STRESS,1,1,1,1,0c fc c2 42 74 5e 38 41 00 00 a0 40 3a 2f 04 41 01 05 0f
2026-05-05T09:32:08.042,440.937,97.699,12.492,5.000,8.746,1,Normal,5,STRESS,1,1,1,1,b5 65 c3 42 85 df 47 41 00 00 a0 40 c2 ef 0b 41 01 05 0f
2026-05-05T09:32:09.001,441.897,97.943,13.106,5.000,9.053,1,Normal,5,STRESS,1,1,1,1,eb e2 c3 42 ff b1 51 41 00 00 a0 40 00 d9 10 41 01 05 0f
2026-05-05T09:32:10.022,442.917,98.157,17.764,5.000,11.382,1,Normal,5,STRESS,1,1,1,1,4c 50 c4 42 46 1c 8e 41 00 00 a0 40 46 1c 36 41 01 05 0f
2026-05-05T09:32:11.043,443.938,98.157,20.396,5.000,12.698,1,Normal,5,STRESS,1,1,1,1,4c 50 c4 42 ae 2b a3 41 00 00 a0 40 ae 2b 4b 41 01 05 0f
2026-05-05T09:32:12.062,444.958,98.587,17.767,5.000,11.384,1,Normal,5,STRESS,1,1,1,1,81 2c c5 42 73 23 8e 41 00 00 a0 40 73 23 36 41 01 05 0f
2026-05-05T09:32:13.082,445.977,98.404,10.023,5.000,7.512,1,Normal,5,STRESS,1,1,1,1,ae ce c4 42 95 5f 20 41 00 00 a0 40 95 5f f0 40 01 05 0f
2026-05-05T09:32:14.162,447.057,98.582,11.738,5.000,8.369,1,Normal,5,STRESS,1,1,1,1,bd 29 c5 42 c8 cf 3b 41 00 00 a0 40 e4 e7 05 41 01 05 0f
2026-05-05T09:32:15.122,448.017,98.587,11.727,5.000,8.363,1,Normal,5,STRESS,1,1,1,1,81 2c c5 42 48 a0 3b 41 00 00 a0 40 24 d0 05 41 01 05 0f
2026-05-05T09:32:16.141,449.037,98.371,9.138,5.000,7.069,1,Normal,5,STRESS,1,1,1,1,29 be c4 42 bc 36 12 41 00 00 a0 40 bc 36 e2 40 01 05 0f
2026-05-05T09:32:17.162,450.057,98.582,11.738,5.000,8.369,1,Normal,5,STRESS,1,1,1,1,bd 29 c5 42 c3 cf 3b 41 00 00 a0 40 e2 e7 05 41 01 05 0f
2026-05-05T09:32:18.242,451.137,98.587,13.100,5.000,9.050,1,Normal,5,STRESS,1,1,1,1,81 2c c5 42 81 99 51 41 00 00 a0 40 c0 cc 10 41 01 05 0f
2026-05-05T09:32:19.203,452.098,98.831,19.472,5.000,12.236,1,Normal,5,STRESS,1,1,1,1,39 a9 c5 42 3b c6 9b 41 00 00 a0 40 3b c6 43 41 01 05 0f
2026-05-05T09:32:20.282,453.177,99.021,24.817,5.000,14.908,1,Normal,5,STRESS,1,1,1,1,a5 0a c6 42 a5 88 c6 41 00 00 a0 40 a5 88 6e 41 01 05 0f
2026-05-05T09:32:21.241,454.136,99.021,24.817,5.000,14.908,1,Normal,5,STRESS,1,1,1,1,a5 0a c6 42 a5 88 c6 41 00 00 a0 40 a5 88 6e 41 01 05 0f
2026-05-05T09:32:22.322,455.218,99.021,27.090,5.000,16.045,1,Normal,5,STRESS,1,1,1,1,a5 0a c6 42 d3 b7 d8 41 00 00 a0 40 ea 5b 80 41 01 05 0f
2026-05-05T09:32:23.281,456.177,98.994,25.602,5.000,15.301,1,Normal,5,STRESS,1,1,1,1,b5 fc c5 42 ab d0 cc 41 00 00 a0 40 ab d0 74 41 01 05 0f
2026-05-05T09:32:24.362,457.257,98.803,26.106,5.000,15.553,1,Normal,5,STRESS,1,1,1,1,55 9b c5 42 78 d8 d0 41 00 00 a0 40 78 d8 78 41 01 05 0f
2026-05-05T09:32:25.327,458.222,99.048,40.688,5.000,22.844,1,Normal,5,STRESS,1,1,1,1,99 18 c6 42 29 c0 22 42 00 00 a0 40 29 c0 b6 41 01 05 0f
2026-05-05T09:32:26.402,459.297,99.021,37.960,5.000,21.480,1,Normal,5,STRESS,1,1,1,1,a5 0a c6 42 29 d7 17 42 00 00 a0 40 29 d7 ab 41 01 05 0f
2026-05-05T09:32:27.363,460.258,99.021,37.960,5.000,21.480,1,Normal,5,STRESS,1,1,1,1,a5 0a c6 42 29 d7 17 42 00 00 a0 40 29 d7 ab 41 01 05 0f
2026-05-05T09:32:28.444,461.339,99.021,37.960,5.000,21.480,1,Normal,5,STRESS,1,1,1,1,a5 0a c6 42 29 d7 17 42 00 00 a0 40 29 d7 ab 41 01 05 0f
2026-05-05T09:32:29.402,462.297,99.070,44.648,5.000,24.824,1,Normal,5,STRESS,1,1,1,1,c2 23 c6 42 ca 97 32 42 00 00 a0 40 ca 97 c6 41 01 05 0f
2026-05-05T09:32:30.481,463.377,99.021,43.566,5.000,43.566,2,Mild,5,STRESS,1,0,1,1,a5 0a c6 42 e0 43 2e 42 00 00 a0 40 e0 43 2e 42 02 05 0d
2026-05-05T09:32:31.442,464.337,99.021,39.798,5.000,39.798,2,Mild,5,STRESS,1,0,1,1,a5 0a c6 42 af 30 1f 42 00 00 a0 40 af 30 1f 42 02 05 0d
2026-05-05T09:32:32.463,465.358,98.787,21.393,5.000,21.393,1,Normal,5,STRESS,1,0,1,1,01 93 c5 42 24 24 ab 41 00 00 a0 40 24 24 ab 41 01 05 0d
2026-05-05T09:32:33.503,466.399,98.771,23.675,5.000,23.675,1,Normal,5,STRESS,1,0,1,1,ad 8a c5 42 c7 65 bd 41 00 00 a0 40 c7 65 bd 41 01 05 0d
2026-05-05T09:32:34.450,467.345,98.798,23.870,5.000,23.870,1,Normal,5,STRESS,1,0,1,1,8e 98 c5 42 31 f6 be 41 00 00 a0 40 31 f6 be 41 01 05 0d
2026-05-05T09:32:35.522,468.418,98.587,17.085,5.000,17.085,1,Normal,5,STRESS,1,0,1,1,81 2c c5 42 f8 ad 88 41 00 00 a0 40 f8 ad 88 41 01 05 0d
2026-05-05T09:32:36.482,469.377,98.582,17.098,5.000,17.098,1,Normal,5,STRESS,1,0,1,1,bd 29 c5 42 31 c9 88 41 00 00 a0 40 31 c9 88 41 01 05 0d
2026-05-05T09:32:37.562,470.457,98.366,12.367,5.000,12.367,1,Normal,5,STRESS,1,0,1,1,68 bb c4 42 0f e1 45 41 00 00 a0 40 0f e1 45 41 01 05 0d
2026-05-05T09:32:38.583,471.478,98.339,10.855,5.000,10.855,1,Normal,5,STRESS,1,0,1,1,a6 ad c4 42 19 ad 2d 41 00 00 a0 40 19 ad 2d 41 01 05 0d
2026-05-05T09:32:39.602,472.497,98.339,10.855,5.000,10.855,1,Normal,5,STRESS,1,0,1,1,a6 ad c4 42 19 ad 2d 41 00 00 a0 40 19 ad 2d 41 01 05 0d
2026-05-05T09:32:40.623,473.518,98.339,10.733,5.000,10.733,1,Normal,5,STRESS,1,0,1,1,a6 ad c4 42 94 b8 2b 41 00 00 a0 40 94 b8 2b 41 01 05 0d
2026-05-05T09:32:41.702,474.598,98.582,16.728,5.000,16.728,1,Normal,5,STRESS,1,0,1,1,bd 29 c5 42 8e d2 85 41 00 00 a0 40 8e d2 85 41 01 05 0d
2026-05-05T09:32:42.663,475.558,98.776,20.248,5.000,20.248,1,Normal,5,STRESS,1,0,1,1,73 8d c5 42 eb fa a1 41 00 00 a0 40 eb fa a1 41 01 05 0d
2026-05-05T09:32:43.682,476.577,98.776,20.248,5.000,20.248,1,Normal,5,STRESS,1,0,1,1,73 8d c5 42 eb fa a1 41 00 00 a0 40 eb fa a1 41 01 05 0d
2026-05-05T09:32:44.702,477.597,98.776,22.456,5.000,22.456,1,Normal,5,STRESS,1,0,1,1,73 8d c5 42 7f a5 b3 41 00 00 a0 40 7f a5 b3 41 01 05 0d
2026-05-05T09:32:45.729,478.624,98.744,20.630,5.000,20.630,1,Normal,5,STRESS,1,0,1,1,cd 7c c5 42 bc 09 a5 41 00 00 a0 40 bc 09 a5 41 01 05 0d
2026-05-05T09:32:46.743,479.638,98.560,15.434,5.000,15.434,1,Normal,5,STRESS,1,0,1,1,af 1e c5 42 00 f2 76 41 00 00 a0 40 00 f2 76 41 01 05 0d
2026-05-05T09:32:47.762,480.657,98.744,9.844,5.000,9.844,1,Normal,5,STRESS,1,0,1,1,cd 7c c5 42 42 7f 1d 41 00 00 a0 40 42 7f 1d 41 01 05 0d
2026-05-05T09:32:48.782,481.677,98.749,9.837,5.000,9.837,1,Normal,5,STRESS,1,0,1,1,95 7f c5 42 49 66 1d 41 00 00 a0 40 49 66 1d 41 01 05 0d
2026-05-05T09:32:49.803,482.698,98.528,19.833,5.000,19.833,1,Normal,5,STRESS,1,0,1,1,1c 0e c5 42 4a aa 9e 41 00 00 a0 40 4a aa 9e 41 01 05 0d
2026-05-05T09:32:50.822,483.717,98.749,36.606,5.000,36.606,2,Mild,5,STRESS,1,0,1,1,95 7f c5 42 fe 6c 12 42 00 00 a0 40 fe 6c 12 42 02 05 0d
2026-05-05T09:32:51.782,484.677,98.983,45.843,5.000,45.843,2,Mild,5,STRESS,1,0,1,1,21 f7 c5 42 7a 5f 37 42 00 00 a0 40 7a 5f 37 42 02 05 0d
2026-05-05T09:32:52.863,485.759,99.245,28.846,5.000,28.846,1,Normal,5,STRESS,1,0,1,1,42 7d c6 42 cc c3 e6 41 00 00 a0 40 cc c3 e6 41 01 05 0d
2026-05-05T09:32:53.883,486.779,99.184,16.788,5.000,16.788,1,Normal,5,STRESS,1,0,1,1,74 5e c6 42 2a 4e 86 41 00 00 a0 40 2a 4e 86 41 01 05 0d
2026-05-05T09:32:54.967,487.862,99.404,22.049,5.000,22.049,1,Normal,5,STRESS,1,0,1,1,a2 ce c6 42 94 64 b0 41 00 00 a0 40 94 64 b0 41 01 05 0d
2026-05-05T09:32:55.923,488.818,99.651,17.928,5.000,17.928,1,Normal,5,STRESS,1,0,1,1,6d 4d c7 42 a9 6c 8f 41 00 00 a0 40 a9 6c 8f 41 01 05 0d
2026-05-05T09:32:56.943,489.838,99.878,20.784,5.000,20.784,1,Normal,5,STRESS,1,0,1,1,80 c1 c7 42 2b 45 a6 41 00 00 a0 40 2b 45 a6 41 01 05 0d
2026-05-05T09:32:57.963,490.858,100.134,15.805,5.000,15.805,1,Normal,5,STRESS,1,0,1,1,5b 44 c8 42 2d e2 7c 41 00 00 a0 40 2d e2 7c 41 01 05 0d
2026-05-05T09:32:58.982,491.877,100.334,14.760,5.000,14.760,1,Normal,5,STRESS,1,0,1,1,3d ab c8 42 88 27 6c 41 00 00 a0 40 88 27 6c 41 01 05 0d
2026-05-05T09:33:00.006,492.901,100.581,12.579,5.000,12.579,1,Normal,5,STRESS,1,0,1,1,8b 29 c9 42 45 42 49 41 00 00 a0 40 45 42 49 41 01 05 0d
2026-05-05T09:33:01.022,493.918,100.576,12.544,5.000,12.544,1,Normal,5,STRESS,1,0,1,1,aa 26 c9 42 2d b6 48 41 00 00 a0 40 2d b6 48 41 01 05 0d
2026-05-05T09:33:02.043,494.938,100.570,12.510,5.000,12.510,1,Normal,5,STRESS,1,0,1,1,ca 23 c9 42 b0 2a 48 41 00 00 a0 40 b0 2a 48 41 01 05 0d
2026-05-05T09:33:03.062,495.957,100.576,12.700,5.000,12.700,1,Normal,5,STRESS,1,0,1,1,aa 26 c9 42 0c 35 4b 41 00 00 a0 40 0c 35 4b 41 01 05 0d
2026-05-05T09:33:04.143,497.038,100.587,12.779,5.000,12.779,1,Normal,5,STRESS,1,0,1,1,6b 2c c9 42 ab 77 4c 41 00 00 a0 40 ab 77 4c 41 01 05 0d
2026-05-05T09:33:05.103,497.998,100.767,15.675,5.000,15.675,1,Normal,5,STRESS,1,0,1,1,ad 88 c9 42 03 cc 7a 41 00 00 a0 40 03 cc 7a 41 01 05 0d
2026-05-05T09:33:06.122,499.017,100.767,15.675,5.000,15.675,1,Normal,5,STRESS,1,0,1,1,ad 88 c9 42 03 cc 7a 41 00 00 a0 40 03 cc 7a 41 01 05 0d
2026-05-05T09:33:07.145,500.040,100.795,15.216,5.000,10.108,1,Normal,5,STRESS,1,1,1,1,20 97 c9 42 bb 75 73 41 00 00 a0 40 de ba 21 41 01 05 0f
2026-05-05T09:33:08.163,501.058,101.249,12.676,5.000,8.838,1,Normal,5,STRESS,1,1,1,1,5b 7f ca 42 8f cf 4a 41 00 00 a0 40 c8 67 0d 41 01 05 0f
2026-05-05T09:33:09.182,502.077,101.683,14.286,5.000,9.643,1,Normal,5,STRESS,1,1,1,1,ea 5d cb 42 e3 91 64 41 00 00 a0 40 f2 48 1a 41 01 05 0f
2026-05-05T09:33:10.202,503.097,102.168,16.081,5.000,16.081,1,Normal,5,STRESS,1,0,1,1,23 56 cc 42 51 a6 80 41 00 00 a0 40 51 a6 80 41 01 05 0d
2026-05-05T09:33:11.222,504.117,102.634,17.807,5.000,17.807,1,Normal,5,STRESS,1,0,1,1,c1 44 cd 42 63 75 8e 41 00 00 a0 40 63 75 8e 41 01 05 0d
2026-05-05T09:33:12.243,505.139,102.634,17.807,5.000,17.807,1,Normal,5,STRESS,1,0,1,1,c1 44 cd 42 63 75 8e 41 00 00 a0 40 63 75 8e 41 01 05 0d
2026-05-05T09:33:13.263,506.159,102.570,17.569,5.000,17.569,1,Normal,5,STRESS,1,0,1,1,d0 23 cd 42 5e 8d 8c 41 00 00 a0 40 5e 8d 8c 41 01 05 0d
2026-05-05T09:33:14.289,507.184,102.840,18.567,5.000,18.567,1,Normal,5,STRESS,1,0,1,1,d4 ad cd 42 0b 8a 94 41 00 00 a0 40 0b 8a 94 41 01 05 0d
2026-05-05T09:33:15.303,508.199,102.834,18.546,5.000,18.546,1,Normal,5,STRESS,1,0,1,1,d2 aa cd 42 7b 5d 94 41 00 00 a0 40 7b 5d 94 41 01 05 0d
2026-05-05T09:33:16.390,509.285,102.840,18.567,5.000,18.567,1,Normal,5,STRESS,1,0,1,1,d4 ad cd 42 0b 8a 94 41 00 00 a0 40 0b 8a 94 41 01 05 0d
2026-05-05T09:33:17.342,510.238,102.834,18.546,5.000,18.546,1,Normal,5,STRESS,1,0,1,1,d2 aa cd 42 7b 5d 94 41 00 00 a0 40 7b 5d 94 41 01 05 0d
2026-05-05T09:33:18.424,511.319,102.337,16.705,5.000,16.705,1,Normal,5,STRESS,1,0,1,1,63 ac cc 42 19 a4 85 41 00 00 a0 40 19 a4 85 41 01 05 0d
2026-05-05T09:33:19.383,512.278,102.133,15.952,5.000,15.952,1,Normal,5,STRESS,1,0,1,1,54 44 cc 42 f8 3c 7f 41 00 00 a0 40 f8 3c 7f 41 01 05 0d
2026-05-05T09:33:20.462,513.358,102.133,15.952,5.000,15.952,1,Normal,5,STRESS,1,0,1,1,54 44 cc 42 f8 3c 7f 41 00 00 a0 40 f8 3c 7f 41 01 05 0d
2026-05-05T09:33:21.433,514.328,101.873,15.776,5.000,15.776,1,Normal,5,STRESS,1,0,1,1,26 bf cb 42 c3 6a 7c 41 00 00 a0 40 c3 6a 7c 41 01 05 0d
2026-05-05T09:33:22.443,515.338,101.873,18.272,5.000,18.272,1,Normal,5,STRESS,1,0,1,1,26 bf cb 42 03 2d 92 41 00 00 a0 40 03 2d 92 41 01 05 0d
2026-05-05T09:33:23.462,516.357,102.139,21.968,5.000,21.968,1,Normal,5,STRESS,1,0,1,1,4b 47 cc 42 61 bf af 41 00 00 a0 40 61 bf af 41 01 05 0d
2026-05-05T09:33:24.543,517.438,101.931,17.981,5.000,17.981,1,Normal,5,STRESS,1,0,1,1,af dc cb 42 e6 d9 8f 41 00 00 a0 40 e6 d9 8f 41 01 05 0d
2026-05-05T09:33:25.503,518.398,101.215,18.216,5.000,18.216,1,Normal,5,STRESS,1,0,1,1,dd 6d ca 42 d4 ba 91 41 00 00 a0 40 d4 ba 91 41 01 05 0d
2026-05-05T09:33:26.583,519.478,101.061,30.845,5.000,30.845,1,Normal,5,STRESS,1,0,1,1,4e 1f ca 42 48 c2 f6 41 00 00 a0 40 48 c2 f6 41 01 05 0d
2026-05-05T09:33:27.543,520.439,101.061,30.845,5.000,30.845,1,Normal,5,STRESS,1,0,1,1,4e 1f ca 42 48 c2 f6 41 00 00 a0 40 48 c2 f6 41 01 05 0d
2026-05-05T09:33:28.622,521.518,101.061,30.845,5.000,30.845,1,Normal,5,STRESS,1,0,1,1,4e 1f ca 42 48 c2 f6 41 00 00 a0 40 48 c2 f6 41 01 05 0d
2026-05-05T09:33:29.582,522.477,100.564,30.635,5.000,30.635,1,Normal,5,STRESS,1,0,1,1,e8 20 c9 42 90 13 f5 41 00 00 a0 40 90 13 f5 41 01 05 0d
2026-05-05T09:33:30.662,523.558,100.139,29.237,5.000,29.237,1,Normal,5,STRESS,1,0,1,1,35 47 c8 42 f9 e4 e9 41 00 00 a0 40 f9 e4 e9 41 01 05 0d
2026-05-05T09:33:31.622,524.517,100.139,29.237,5.000,29.237,1,Normal,5,STRESS,1,0,1,1,35 47 c8 42 f9 e4 e9 41 00 00 a0 40 f9 e4 e9 41 01 05 0d
2026-05-05T09:33:32.705,525.600,100.139,29.237,5.000,29.237,1,Normal,5,STRESS,1,0,1,1,35 47 c8 42 f9 e4 e9 41 00 00 a0 40 f9 e4 e9 41 01 05 0d
2026-05-05T09:33:33.663,526.558,99.662,30.511,5.000,30.511,1,Normal,5,STRESS,1,0,1,1,13 53 c7 42 85 15 f4 41 00 00 a0 40 85 15 f4 41 01 05 0d
2026-05-05T09:33:34.742,527.638,99.480,32.285,5.000,32.285,1,Normal,5,STRESS,1,0,1,1,02 f6 c6 42 13 24 01 42 00 00 a0 40 13 24 01 42 01 05 0d
2026-05-05T09:33:35.763,528.658,98.787,27.182,5.000,27.182,1,Normal,5,STRESS,1,0,1,1,01 93 c5 42 15 75 d9 41 00 00 a0 40 15 75 d9 41 01 05 0d
2026-05-05T09:33:36.783,529.678,98.603,21.399,5.000,21.399,1,Normal,5,STRESS,1,0,1,1,cc 34 c5 42 01 32 ab 41 00 00 a0 40 01 32 ab 41 01 05 0d
2026-05-05T09:33:37.804,530.699,98.598,21.414,5.000,21.414,1,Normal,5,STRESS,1,0,1,1,09 32 c5 42 d3 4f ab 41 00 00 a0 40 d3 4f ab 41 01 05 0d
2026-05-05T09:33:38.824,531.719,98.146,35.864,5.000,35.864,2,Mild,5,STRESS,1,0,1,1,d2 4a c4 42 f0 74 0f 42 00 00 a0 40 f0 74 0f 42 02 05 0d
2026-05-05T09:33:39.844,532.739,98.141,35.932,5.000,35.932,2,Mild,5,STRESS,1,0,1,1,15 48 c4 42 16 ba 0f 42 00 00 a0 40 16 ba 0f 42 02 05 0d
2026-05-05T09:33:40.863,533.759,98.146,40.175,5.000,40.175,2,Mild,5,STRESS,1,0,1,1,d2 4a c4 42 52 b3 20 42 00 00 a0 40 52 b3 20 42 02 05 0d
2026-05-05T09:33:41.944,534.840,98.141,22.759,5.000,22.759,1,Normal,5,STRESS,1,0,1,1,15 48 c4 42 45 12 b6 41 00 00 a0 40 45 12 b6 41 01 05 0d
2026-05-05T09:33:42.903,535.799,97.959,19.551,5.000,12.276,1,Normal,5,STRESS,1,1,1,1,1a eb c3 42 70 69 9c 41 00 00 a0 40 70 69 44 41 01 05 0f
2026-05-05T09:33:43.922,536.818,97.959,17.987,5.000,11.493,1,Normal,5,STRESS,1,1,1,1,1a eb c3 42 a1 e4 8f 41 00 00 a0 40 a1 e4 37 41 01 05 0f
2026-05-05T09:33:44.942,537.838,97.917,18.041,5.000,11.521,1,Normal,5,STRESS,1,1,1,1,47 d5 c3 42 d1 54 90 41 00 00 a0 40 d1 54 38 41 01 05 0f
2026-05-05T09:33:45.962,538.857,97.917,18.041,5.000,11.521,1,Normal,5,STRESS,1,1,1,1,47 d5 c3 42 d1 54 90 41 00 00 a0 40 d1 54 38 41 01 05 0f
2026-05-05T09:33:46.985,539.880,98.125,9.663,5.000,7.332,1,Normal,5,STRESS,1,1,1,1,dc 3f c4 42 90 9d 1a 41 00 00 a0 40 90 9d ea 40 01 05 0f
2026-05-05T09:33:48.003,540.899,98.119,11.318,5.000,8.159,1,Normal,5,STRESS,1,1,1,1,1f 3d c4 42 10 16 35 41 00 00 a0 40 08 8b 02 41 01 05 0f
2026-05-05T09:33:49.022,541.918,98.501,10.851,5.000,7.925,1,Normal,5,STRESS,1,1,1,1,4e 00 c5 42 7d 9d 2d 41 00 00 a0 40 7d 9d fd 40 01 05 0f
2026-05-05T09:33:50.043,542.938,98.955,17.082,5.000,11.041,1,Normal,5,STRESS,1,1,1,1,34 e9 c5 42 3c a8 88 41 00 00 a0 40 3c a8 30 41 01 05 0f
2026-05-05T09:33:51.078,543.974,99.152,21.117,5.000,13.058,1,Normal,5,STRESS,1,1,1,1,ab 4d c6 42 7c ef a8 41 00 00 a0 40 7c ef 50 41 01 05 0f
2026-05-05T09:33:52.083,544.978,98.955,17.452,5.000,11.226,1,Normal,5,STRESS,1,1,1,1,34 e9 c5 42 a8 9d 8b 41 00 00 a0 40 a8 9d 33 41 01 05 0f
2026-05-05T09:33:53.102,545.998,98.749,11.377,5.000,8.188,1,Normal,5,STRESS,1,1,1,1,95 7f c5 42 e9 07 36 41 00 00 a0 40 f4 03 03 41 01 05 0f
2026-05-05T09:33:54.125,547.020,98.749,9.624,5.000,7.312,1,Normal,5,STRESS,1,1,1,1,95 7f c5 42 bf fc 19 41 00 00 a0 40 bf fc e9 40 01 05 0f
2026-05-05T09:33:55.144,548.039,99.015,20.638,5.000,12.819,1,Normal,5,STRESS,1,1,1,1,db 07 c6 42 55 1a a5 41 00 00 a0 40 55 1a 4d 41 01 05 0f
2026-05-05T09:33:56.230,549.125,99.184,26.582,5.000,15.791,1,Normal,5,STRESS,1,1,1,1,74 5e c6 42 c5 a7 d4 41 00 00 a0 40 c5 a7 7c 41 01 05 0f
2026-05-05T09:33:57.183,550.078,99.184,26.582,5.000,15.791,1,Normal,5,STRESS,1,1,1,1,74 5e c6 42 c5 a7 d4 41 00 00 a0 40 c5 a7 7c 41 01 05 0f
2026-05-05T09:33:58.204,551.099,99.184,26.582,5.000,15.791,1,Normal,5,STRESS,1,1,1,1,74 5e c6 42 c5 a7 d4 41 00 00 a0 40 c5 a7 7c 41 01 05 0f
2026-05-05T09:33:59.223,552.119,99.398,43.787,5.000,24.394,1,Normal,5,STRESS,1,1,1,1,d2 cb c6 42 64 26 2f 42 00 00 a0 40 64 26 c3 41 01 05 0f
2026-05-05T09:34:00.244,553.139,99.398,43.736,5.000,24.368,1,Normal,5,STRESS,1,1,1,1,d2 cb c6 42 2f f1 2e 42 00 00 a0 40 2f f1 c2 41 01 05 0f
2026-05-05T09:34:01.262,554.158,99.404,43.708,5.000,24.354,1,Normal,5,STRESS,1,1,1,1,a2 ce c6 42 fc d4 2e 42 00 00 a0 40 fc d4 c2 41 01 05 0f
2026-05-05T09:34:02.284,555.179,99.404,43.708,5.000,24.354,1,Normal,5,STRESS,1,1,1,1,a2 ce c6 42 fc d4 2e 42 00 00 a0 40 fc d4 c2 41 01 05 0f
2026-05-05T09:34:03.302,556.198,99.404,43.708,5.000,24.354,1,Normal,5,STRESS,1,1,1,1,a2 ce c6 42 fc d4 2e 42 00 00 a0 40 fc d4 c2 41 01 05 0f
2026-05-05T09:34:04.323,557.219,99.426,49.171,5.000,27.085,1,Normal,5,STRESS,1,1,1,1,e0 d9 c6 42 0c af 44 42 00 00 a0 40 0c af d8 41 01 05 0f
2026-05-05T09:34:05.343,558.239,99.673,63.090,5.000,34.045,2,Mild,5,STRESS,1,1,1,1,ba 58 c7 42 1a 5c 7c 42 00 00 a0 40 0d 2e 08 42 02 05 0f
2026-05-05T09:34:06.423,559.319,99.673,66.398,5.000,35.699,2,Mild,5,STRESS,1,1,1,1,ba 58 c7 42 d6 cb 84 42 00 00 a0 40 d6 cb 0e 42 02 05 0f
2026-05-05T09:34:07.385,560.280,99.629,62.295,5.000,33.648,2,Mild,5,STRESS,1,1,1,1,21 42 c7 42 58 2e 79 42 00 00 a0 40 2c 97 06 42 02 05 0f
2026-05-05T09:34:08.403,561.298,99.629,62.295,5.000,33.648,2,Mild,5,STRESS,1,1,1,1,21 42 c7 42 58 2e 79 42 00 00 a0 40 2c 97 06 42 02 05 0f
2026-05-05T09:34:09.423,562.318,99.415,57.597,5.000,31.299,1,Normal,5,STRESS,1,1,1,1,41 d4 c6 42 71 63 66 42 00 00 a0 40 71 63 fa 41 01 05 0f
2026-05-05T09:34:10.445,563.340,99.453,59.276,5.000,32.138,1,Normal,5,STRESS,1,1,1,1,f1 e7 c6 42 4e 1a 6d 42 00 00 a0 40 27 8d 00 42 01 05 0f
2026-05-05T09:34:11.462,564.358,98.576,30.379,5.000,17.690,1,Normal,5,STRESS,1,1,1,1,f9 26 c5 42 f8 08 f3 41 00 00 a0 40 7c 84 8d 41 01 05 0f
2026-05-05T09:34:12.544,565.439,98.345,27.884,5.000,16.442,1,Normal,5,STRESS,1,1,1,1,67 b0 c4 42 5b 12 df 41 00 00 a0 40 2e 89 83 41 01 05 0f
2026-05-05T09:34:13.564,566.459,97.329,22.458,5.000,13.729,1,Normal,5,STRESS,1,1,1,1,61 a8 c2 42 25 a9 b3 41 00 00 a0 40 25 a9 5b 41 01 05 0f
2026-05-05T09:34:14.583,567.478,97.124,19.992,5.000,12.496,1,Normal,5,STRESS,1,1,1,1,83 3f c2 42 9d ee 9f 41 00 00 a0 40 9d ee 47 41 01 05 0f
2026-05-05T09:34:15.603,568.499,96.701,19.782,5.000,12.391,1,Normal,5,STRESS,1,1,1,1,1f 67 c1 42 6d 41 9e 41 00 00 a0 40 6d 41 46 41 01 05 0f
2026-05-05T09:34:16.563,569.458,96.701,19.782,5.000,12.391,1,Normal,5,STRESS,1,1,1,1,1f 67 c1 42 6d 41 9e 41 00 00 a0 40 6d 41 46 41 01 05 0f
2026-05-05T09:34:17.643,570.538,96.473,21.303,5.000,13.152,1,Normal,5,STRESS,1,1,1,1,5c f2 c0 42 23 6d aa 41 00 00 a0 40 23 6d 52 41 01 05 0f
2026-05-05T09:34:18.603,571.499,96.267,25.834,5.000,15.417,1,Normal,5,STRESS,1,1,1,1,b2 88 c0 42 4b ab ce 41 00 00 a0 40 4b ab 76 41 01 05 0f
2026-05-05T09:34:19.708,572.603,96.236,28.606,5.000,16.803,1,Normal,5,STRESS,1,1,1,1,e2 78 c0 42 95 d8 e4 41 00 00 a0 40 4a 6c 86 41 01 05 0f
2026-05-05T09:34:20.643,573.539,95.623,23.715,5.000,14.358,1,Normal,5,STRESS,1,1,1,1,c7 3e bf 42 28 b9 bd 41 00 00 a0 40 28 b9 65 41 01 05 0f
2026-05-05T09:34:21.723,574.619,95.238,23.538,5.000,14.269,1,Normal,5,STRESS,1,1,1,1,e8 79 be 42 5d 4d bc 41 00 00 a0 40 5d 4d 64 41 01 05 0f
2026-05-05T09:34:22.686,575.581,94.642,21.338,5.000,13.169,1,Normal,5,STRESS,1,1,1,1,ce 48 bd 42 3b b3 aa 41 00 00 a0 40 3b b3 52 41 01 05 0f
2026-05-05T09:34:23.763,576.658,94.241,20.002,5.000,12.501,1,Normal,5,STRESS,1,1,1,1,4f 7b bc 42 17 03 a0 41 00 00 a0 40 17 03 48 41 01 05 0f
